opened,closed,side,entry,sl,tp,result,r,pnl,capital
2025-01-19 10:00:00,2025-01-19 11:50:00,sell,2692.15,2695.9610000000002,2686.4335,TP,1.5,17.79,1204.53
2025-01-19 14:00:00,2025-01-19 14:05:00,sell,2693.76,2695.609,2690.986500000001,SL,-1.0,-12.06,1192.47
2025-01-20 09:30:00,2025-01-20 09:40:00,buy,2703.14,2699.8179999999998,2708.123,SL,-1.0,-11.94,1180.53
2025-01-21 23:05:00,2025-01-21 23:10:00,buy,2736.36,2734.4219999999996,2739.2670000000007,TP,1.5,17.7,1198.23
2025-01-22 12:15:00,2025-01-22 12:30:00,buy,2754.0,2752.047,2756.9295,SL,-1.0,-11.99,1186.24
2025-01-22 15:00:00,2025-01-22 15:50:00,buy,2760.51,2755.973,2767.3155000000006,TP,1.5,17.78,1204.02
2025-01-22 16:55:00,2025-01-22 17:00:00,buy,2760.88,2759.0699999999997,2763.5950000000007,TP,1.5,18.05,1222.07
2025-01-22 17:15:00,2025-01-22 17:30:00,buy,2761.69,2758.522,2766.442,SL,-1.0,-12.23,1209.84
2025-01-22 19:00:00,2025-01-22 19:10:00,buy,2760.25,2758.18,2763.3550000000005,TP,1.5,18.14,1227.98
2025-01-23 21:05:00,2025-01-23 21:15:00,buy,2750.3,2748.0679999999998,2753.648000000001,SL,-1.0,-12.29,1215.69
2025-01-30 18:05:00,2025-01-30 18:50:00,buy,2786.92,2784.7309999999998,2790.2035000000005,TP,1.5,18.22,1233.91
2025-02-01 09:35:00,2025-02-01 10:10:00,buy,2815.03,2813.457,2817.3895000000007,SL,-1.0,-12.35,1221.56
2025-02-03 21:45:00,2025-02-03 21:50:00,buy,2827.27,2825.255,2830.2924999999996,TP,1.5,18.31,1239.87
2025-02-05 07:10:00,2025-02-05 08:00:00,buy,2876.86,2869.733,2887.5505000000003,TP,1.5,18.59,1258.46
2025-02-05 14:30:00,2025-02-05 14:35:00,buy,2890.26,2887.525,2894.3625,TP,1.5,18.86,1277.32
2025-02-07 06:00:00,2025-02-07 06:15:00,sell,2884.75,2886.6710000000003,2881.8684999999996,SL,-1.0,-12.79,1264.53
2025-02-09 05:15:00,2025-02-09 07:00:00,buy,2883.43,2877.307,2892.6144999999997,TP,1.5,18.96,1283.49
2025-02-09 07:55:00,2025-02-09 08:40:00,buy,2883.31,2880.982,2886.8019999999997,TP,1.5,19.24,1302.73
2025-02-09 13:25:00,2025-02-09 13:30:00,buy,2885.89,2883.743,2889.1105,SL,-1.0,-13.04,1289.69
2025-02-10 01:00:00,2025-02-10 01:10:00,buy,2897.68,2896.0959999999995,2900.0560000000005,TP,1.5,19.33,1309.02
2025-02-10 05:30:00,2025-02-10 05:35:00,buy,2910.77,2907.456,2915.741,SL,-1.0,-13.1,1295.92
2025-02-11 20:10:00,2025-02-11 21:00:00,buy,2921.03,2917.838,2925.818,SL,-1.0,-12.97,1282.95
2025-02-13 06:45:00,2025-02-13 07:00:00,buy,2924.18,2921.8979999999997,2927.603,TP,1.5,19.23,1302.18
2025-02-14 14:35:00,2025-02-14 15:15:00,sell,2939.01,2944.3190000000004,2931.0465,TP,1.5,19.52,1321.7
2025-02-16 17:30:00,2025-02-16 18:00:00,sell,2899.09,2901.7639999999997,2895.0790000000006,TP,1.5,19.81,1341.51
2025-02-17 14:55:00,2025-02-17 15:00:00,buy,2918.76,2917.013,2921.3805000000007,TP,1.5,20.11,1361.62
2025-02-18 10:10:00,2025-02-18 10:30:00,buy,2926.52,2924.306,2929.841,TP,1.5,20.41,1382.03
2025-02-21 21:55:00,2025-02-21 22:35:00,sell,2946.76,2949.058,2943.3130000000006,TP,1.5,20.72,1402.75
2025-02-22 18:15:00,2025-02-22 18:30:00,buy,2952.41,2950.817,2954.7994999999996,SL,-1.0,-14.04,1388.71
2025-02-23 17:10:00,2025-02-23 17:30:00,buy,2966.01,2962.188,2971.7430000000004,TP,1.5,20.82,1409.53
2025-02-23 21:50:00,2025-02-23 22:15:00,buy,2961.78,2959.897,2964.6045000000004,SL,-1.0,-14.11,1395.42
2025-02-24 14:35:00,2025-02-24 14:40:00,buy,2964.46,2962.3740000000003,2967.589,SL,-1.0,-13.97,1381.45
2025-03-01 07:30:00,2025-03-01 08:05:00,buy,2862.23,2860.268,2865.173,TP,1.5,20.71,1402.16
2025-03-02 15:35:00,2025-03-02 16:10:00,sell,2859.69,2868.9990000000003,2845.7264999999998,SL,-1.0,-14.04,1388.12
2025-03-02 19:45:00,2025-03-02 19:55:00,buy,2862.7,2858.879,2868.4314999999997,SL,-1.0,-13.9,1374.22
2025-03-09 08:25:00,2025-03-09 08:30:00,buy,2940.03,2938.304,2942.6190000000006,SL,-1.0,-13.76,1360.46
2025-03-09 21:00:00,2025-03-09 21:35:00,sell,2928.6,2931.0060000000003,2924.990999999999,SL,-1.0,-13.62,1346.84
2025-03-09 23:30:00,2025-03-10 03:55:00,sell,2930.74,2937.567,2920.4994999999994,TP,1.5,20.19,1367.03
2025-03-11 20:30:00,2025-03-11 22:35:00,buy,2924.79,2919.288,2933.0429999999997,SL,-1.0,-13.68,1353.35
2025-03-16 14:05:00,2025-03-16 14:25:00,sell,2994.7,2997.5600000000004,2990.409999999999,TP,1.5,20.29,1373.64
2025-03-17 02:10:00,2025-03-17 02:20:00,buy,3002.96,2999.0989999999997,3008.7515000000003,SL,-1.0,-13.75,1359.89
2025-03-17 11:40:00,2025-03-17 11:50:00,buy,3001.77,2999.68,3004.905,SL,-1.0,-13.61,1346.28
2025-03-18 15:10:00,2025-03-18 15:20:00,buy,3052.41,3048.317,3058.5494999999996,TP,1.5,20.18,1366.46
2025-03-18 18:25:00,2025-03-18 22:40:00,buy,3062.51,3056.27,3071.870000000001,TP,1.5,20.48,1386.94
2025-03-20 07:20:00,2025-03-20 08:00:00,buy,3064.14,3060.862,3069.057,SL,-1.0,-13.88,1373.06
2025-03-21 12:40:00,2025-03-21 13:55:00,sell,3056.77,3062.9460000000004,3047.5059999999994,TP,1.5,20.58,1393.64
2025-03-21 20:30:00,2025-03-21 21:25:00,sell,3041.37,3043.8070000000002,3037.714499999999,SL,-1.0,-13.95,1379.69
2025-03-22 08:35:00,2025-03-22 08:40:00,buy,3043.43,3041.5379999999996,3046.268,SL,-1.0,-13.81,1365.88
2025-03-22 09:20:00,2025-03-22 11:05:00,sell,3044.85,3049.2050000000004,3038.317499999999,SL,-1.0,-13.67,1352.21
2025-03-24 10:30:00,2025-03-24 10:50:00,sell,3050.29,3052.457,3047.0395,TP,1.5,20.27,1372.48
2025-03-30 07:50:00,2025-03-30 09:05:00,buy,3119.53,3117.0,3123.3250000000007,SL,-1.0,-13.74,1358.74
2025-03-31 12:35:00,2025-03-31 12:50:00,buy,3142.5,3138.61,3148.335,TP,1.5,20.37,1379.11
2025-04-01 14:35:00,2025-04-01 14:40:00,sell,3149.25,3151.14,3146.415,TP,1.5,20.67,1399.78
2025-04-02 14:40:00,2025-04-02 20:40:00,sell,3141.92,3222.9950000000003,3020.3075,SL,-1.0,-14.01,1385.77
2025-04-02 21:25:00,2025-04-02 21:30:00,buy,3153.92,3151.3550000000005,3157.7674999999995,SL,-1.0,-13.87,1371.9
2025-04-07 01:00:00,2025-04-07 01:10:00,sell,2999.32,3005.375,2990.2375,SL,-1.0,-13.73,1358.17
2025-04-08 05:55:00,2025-04-08 06:20:00,sell,3020.31,3022.2,3017.4750000000004,SL,-1.0,-13.6,1344.57
2025-04-11 19:15:00,2025-04-11 19:20:00,buy,3254.26,3251.242,3258.7870000000003,SL,-1.0,-13.46,1331.11
2025-04-15 17:35:00,2025-04-15 20:15:00,buy,3246.41,3241.581,3253.6534999999994,TP,1.5,19.95,1351.06
2025-04-19 09:45:00,2025-04-19 09:55:00,sell,3340.08,3341.83,3337.455,SL,-1.0,-13.52,1337.54
2025-05-07 05:50:00,2025-05-07 06:00:00,sell,3393.37,3396.191,3389.1385,SL,-1.0,-13.39,1324.15
2025-05-12 15:00:00,2025-05-12 15:05:00,sell,3253.29,3256.441,3248.5635,SL,-1.0,-13.25,1310.9
2025-05-18 06:00:00,2025-05-18 06:25:00,buy,3229.89,3227.9500000000003,3232.7999999999993,SL,-1.0,-13.12,1297.78
2025-05-23 18:00:00,2025-05-23 19:10:00,buy,3363.82,3361.43,3367.4050000000007,TP,1.5,19.45,1317.23
2025-05-24 23:50:00,2025-05-25 00:00:00,sell,3362.1,3364.714,3358.179,SL,-1.0,-13.19,1304.04
2025-05-26 10:10:00,2025-05-26 12:30:00,sell,3342.79,3347.454,3335.794,TP,1.5,19.55,1323.59
2025-06-03 15:45:00,2025-06-03 21:20:00,sell,3361.24,3367.345,3352.0824999999995,SL,-1.0,-13.25,1310.34
2025-06-12 09:35:00,2025-06-12 09:45:00,buy,3380.08,3377.787,3383.5195000000003,TP,1.5,19.64,1329.98
2025-06-13 14:35:00,2025-06-13 14:50:00,buy,3458.25,3454.201,3464.3235,SL,-1.0,-13.31,1316.67
2025-06-17 07:10:00,2025-06-17 07:20:00,sell,3414.94,3417.668,3410.848,SL,-1.0,-13.18,1303.49
2025-06-18 05:45:00,2025-06-18 07:10:00,buy,3407.85,3406.0069999999996,3410.6145000000006,TP,1.5,19.54,1323.03
2025-06-21 21:25:00,2025-06-21 21:30:00,buy,3404.91,3402.855,3407.9924999999994,SL,-1.0,-13.24,1309.79
2025-06-27 14:05:00,2025-06-27 14:15:00,sell,3291.78,3294.128,3288.2580000000003,TP,1.5,19.63,1329.42
2025-07-12 00:30:00,2025-07-12 00:45:00,sell,3348.98,3351.977,3344.4845000000005,TP,1.5,19.93,1349.35
2025-07-24 13:30:00,2025-07-24 13:40:00,sell,3364.81,3366.856,3361.7409999999995,SL,-1.0,-13.51,1335.84
2025-08-02 15:30:00,2025-08-02 16:10:00,buy,3362.05,3359.333,3366.1255,SL,-1.0,-13.37,1322.47
2025-08-05 05:55:00,2025-08-05 06:40:00,sell,3373.38,3375.741,3369.8385000000003,TP,1.5,19.82,1342.29
2025-08-23 00:20:00,2025-08-23 01:35:00,buy,3361.0,3357.3650000000002,3366.4524999999994,SL,-1.0,-13.44,1328.85
2025-08-25 19:00:00,2025-08-25 19:20:00,buy,3364.19,3360.0190000000002,3370.4465,SL,-1.0,-13.3,1315.55
2025-08-26 20:30:00,2025-08-26 20:35:00,buy,3378.42,3375.212,3383.232,SL,-1.0,-13.17,1302.38
2025-09-05 14:40:00,2025-09-05 14:45:00,buy,3578.87,3575.576,3583.8109999999997,TP,1.5,19.52,1321.9
2025-09-05 22:25:00,2025-09-05 22:50:00,buy,3597.77,3594.811,3602.2084999999997,TP,1.5,19.82,1341.72
2025-09-09 14:10:00,2025-09-09 14:15:00,buy,3662.46,3659.569,3666.7965000000004,TP,1.5,20.11,1361.83
2025-09-10 18:25:00,2025-09-10 19:30:00,sell,3648.31,3653.816,3640.0510000000004,TP,1.5,20.41,1382.24
2025-09-15 12:20:00,2025-09-15 12:40:00,buy,3649.05,3645.5240000000003,3654.339,TP,1.5,20.72,1402.96
2025-09-19 01:50:00,2025-09-19 03:30:00,buy,3646.66,3640.4429999999998,3655.9855,TP,1.5,21.03,1423.99
2025-09-22 13:15:00,2025-09-22 13:30:00,buy,3728.67,3726.02,3732.6450000000004,SL,-1.0,-14.25,1409.74
2025-09-22 22:20:00,2025-09-22 22:35:00,buy,3758.96,3755.886,3763.571,SL,-1.0,-14.11,1395.63
2025-09-23 22:50:00,2025-09-23 23:05:00,sell,3776.28,3778.557,3772.8645000000006,SL,-1.0,-13.97,1381.66
2025-09-25 01:05:00,2025-09-25 01:10:00,buy,3750.97,3748.212,3755.1069999999995,SL,-1.0,-13.83,1367.83
2025-09-25 22:05:00,2025-09-25 23:10:00,buy,3757.93,3755.971,3760.8684999999996,SL,-1.0,-13.69,1354.14
2025-09-29 18:45:00,2025-09-29 19:00:00,buy,3844.69,3842.303,3848.2705000000005,SL,-1.0,-13.55,1340.59
2025-10-01 04:25:00,2025-10-01 04:30:00,buy,3870.17,3867.4399999999996,3874.265000000001,SL,-1.0,-13.42,1327.17
2025-10-06 17:30:00,2025-10-06 17:45:00,buy,3966.85,3964.5209999999997,3970.3435,TP,1.5,19.89,1347.06
2025-10-09 10:25:00,2025-10-09 10:50:00,buy,4053.02,4049.819,4057.8215,TP,1.5,20.19,1367.25
2025-10-09 11:30:00,2025-10-09 11:35:00,buy,4054.01,4050.8039999999996,4058.8190000000013,TP,1.5,20.5,1387.75
2025-10-09 12:35:00,2025-10-09 12:45:00,buy,4054.67,4052.4350000000004,4058.0224999999996,TP,1.5,20.8,1408.55
2025-10-09 23:25:00,2025-10-09 23:35:00,sell,3993.76,3997.3970000000004,3988.3045,SL,-1.0,-14.1,1394.45
2025-10-10 16:00:00,2025-10-10 16:05:00,buy,4007.3,4000.258,4017.8630000000007,SL,-1.0,-13.96,1380.49
2025-10-11 10:15:00,2025-10-12 10:05:00,buy,3989.01,3971.066,4015.926000000001,TP,1.5,20.69,1401.18
2025-10-13 09:20:00,2025-10-13 09:25:00,buy,4082.94,4080.353,4086.8205,SL,-1.0,-14.03,1387.15
2025-10-17 18:35:00,2025-10-17 18:50:00,sell,4252.44,4257.093,4245.460499999999,SL,-1.0,-13.89,1373.26
2025-10-23 04:25:00,2025-10-23 04:45:00,buy,4089.06,4084.854,4095.369,TP,1.5,20.59,1393.85
2025-10-24 00:15:00,2025-10-24 00:25:00,sell,4124.93,4127.429,4121.181500000001,SL,-1.0,-13.95,1379.9
2025-10-26 21:50:00,2025-10-26 22:00:00,sell,4099.01,4101.951,4094.5985000000005,TP,1.5,20.68,1400.58
2025-10-27 01:10:00,2025-10-27 01:25:00,sell,4088.35,4093.185,4081.0975,SL,-1.0,-14.02,1386.56
2025-10-27 12:50:00,2025-10-27 13:40:00,sell,4034.98,4046.69,4017.415,TP,1.5,20.78,1407.34
2025-10-30 04:00:00,2025-10-30 04:05:00,sell,3940.57,3944.056,3935.3410000000003,SL,-1.0,-14.09,1393.25
2025-10-30 08:05:00,2025-10-30 08:25:00,buy,3965.91,3961.564,3972.429,TP,1.5,20.88,1414.13
2025-10-31 15:05:00,2025-10-31 15:35:00,buy,4013.67,4010.047,4019.1045000000004,TP,1.5,21.2,1435.33
2025-11-10 11:10:00,2025-11-10 11:20:00,buy,4073.56,4071.448,4076.728,TP,1.5,21.52,1456.85
2025-11-15 00:00:00,2025-11-15 00:05:00,sell,4075.82,4078.242,4072.187,SL,-1.0,-14.58,1442.27
2025-11-16 18:10:00,2025-11-16 18:15:00,sell,4100.24,4102.929,4096.206499999999,TP,1.5,21.62,1463.89
2025-11-17 14:35:00,2025-11-17 15:05:00,sell,4065.05,4070.612,4056.7070000000003,TP,1.5,21.94,1485.83
2025-11-19 09:00:00,2025-11-19 09:10:00,buy,4074.61,4071.05,4079.95,TP,1.5,22.27,1508.1
2025-11-20 21:50:00,2025-11-20 22:05:00,buy,4071.58,4069.1769999999997,4075.1845000000003,TP,1.5,22.61,1530.71
2025-11-24 22:15:00,2025-11-24 22:20:00,buy,4133.73,4131.531,4137.0284999999985,SL,-1.0,-15.32,1515.39
2025-11-28 11:15:00,2025-11-28 11:20:00,sell,4174.16,4176.257,4171.0145,SL,-1.0,-15.17,1500.22
2025-12-10 16:30:00,2025-12-10 16:45:00,sell,4206.95,4209.326,4203.3859999999995,SL,-1.0,-15.02,1485.2
2025-12-17 14:25:00,2025-12-17 14:30:00,buy,4342.42,4340.064,4345.954,TP,1.5,22.26,1507.46
2025-12-23 12:20:00,2025-12-23 13:05:00,buy,4504.68,4501.734,4509.099,TP,1.5,22.6,1530.06
2025-12-23 13:40:00,2025-12-23 13:45:00,buy,4506.99,4504.297,4511.029500000001,SL,-1.0,-15.32,1514.74
2025-12-26 01:55:00,2025-12-26 02:00:00,buy,4520.36,4517.152,4525.171999999999,SL,-1.0,-15.16,1499.58
2025-12-29 12:40:00,2025-12-29 13:00:00,sell,4479.04,4482.093000000001,4474.460499999999,SL,-1.0,-15.01,1484.57
2025-12-30 09:25:00,2025-12-30 09:55:00,sell,4388.13,4390.56,4384.485,SL,-1.0,-14.86,1469.71
2025-12-31 09:25:00,2025-12-31 09:35:00,sell,4338.61,4342.11,4333.36,SL,-1.0,-14.71,1455.0
2026-01-02 02:15:00,2026-01-02 02:20:00,buy,4359.07,4356.851000000001,4362.398499999998,SL,-1.0,-14.56,1440.44
2026-01-03 21:55:00,2026-01-04 05:15:00,sell,4361.4,4369.849,4348.726499999999,TP,1.5,21.59,1462.03
2026-01-06 09:10:00,2026-01-06 09:15:00,buy,4465.64,4461.473999999999,4471.889000000002,SL,-1.0,-14.63,1447.4
2026-01-08 14:40:00,2026-01-08 14:45:00,sell,4438.81,4442.873,4432.715500000002,SL,-1.0,-14.49,1432.91
2026-01-13 02:05:00,2026-01-13 02:45:00,sell,4603.17,4605.645,4599.4574999999995,SL,-1.0,-14.34,1418.57
2026-01-21 11:50:00,2026-01-21 12:00:00,buy,4892.93,4889.993,4897.3355,TP,1.5,21.26,1439.83
2026-01-21 14:30:00,2026-01-21 14:35:00,buy,4888.76,4881.346,4899.881000000001,TP,1.5,21.58,1461.41
2026-01-21 16:45:00,2026-01-21 16:50:00,buy,4861.51,4856.620000000001,4868.844999999999,SL,-1.0,-14.63,1446.78
2026-01-24 22:15:00,2026-01-24 22:20:00,buy,5102.21,5097.938999999999,5108.616500000001,SL,-1.0,-14.48,1432.3
2026-01-25 12:25:00,2026-01-25 12:45:00,sell,5057.5,5060.531999999999,5052.952000000001,SL,-1.0,-14.34,1417.96
2026-01-25 19:00:00,2026-01-25 19:15:00,buy,5096.24,5091.907,5102.7395,SL,-1.0,-14.19,1403.77
2026-01-26 05:35:00,2026-01-26 05:40:00,buy,5089.94,5085.255,5096.967499999999,SL,-1.0,-14.05,1389.72
2026-01-26 14:50:00,2026-01-26 15:15:00,sell,5114.99,5119.286,5108.545999999999,SL,-1.0,-13.91,1375.81
2026-01-27 08:05:00,2026-01-27 08:25:00,buy,5101.18,5095.833,5109.200500000001,SL,-1.0,-13.77,1362.04
2026-01-29 07:45:00,2026-01-29 08:00:00,buy,5587.97,5582.026,5596.886,SL,-1.0,-13.63,1348.41
2026-01-29 18:55:00,2026-01-29 19:00:00,sell,5390.24,5401.244,5373.734,TP,1.5,20.21,1368.62
2026-01-30 08:00:00,2026-01-30 08:05:00,sell,5199.58,5208.911,5185.5835,TP,1.5,20.52,1389.14
2026-01-30 22:00:00,2026-01-30 22:05:00,sell,4930.9,4940.824,4916.013999999999,SL,-1.0,-13.91,1375.23
2026-01-31 00:05:00,2026-01-31 00:15:00,sell,4929.94,4938.375,4917.2874999999985,SL,-1.0,-13.77,1361.46
2026-02-02 22:20:00,2026-02-02 23:00:00,sell,4701.65,4707.389999999999,4693.04,SL,-1.0,-13.63,1347.83
2026-02-04 11:05:00,2026-02-04 11:10:00,buy,5073.58,5069.991999999999,5078.962000000001,SL,-1.0,-13.49,1334.34
2026-02-04 21:15:00,2026-02-04 22:20:00,sell,4970.08,4992.841,4935.938499999999,SL,-1.0,-13.36,1320.98
2026-02-06 01:00:00,2026-02-06 01:20:00,sell,4738.96,4762.848,4703.128000000001,TP,1.5,19.8,1340.78
2026-02-06 19:40:00,2026-02-06 19:45:00,buy,4948.4,4945.611,4952.583499999999,TP,1.5,20.1,1360.88
2026-02-10 01:15:00,2026-02-10 01:20:00,sell,5039.97,5044.7880000000005,5032.743,TP,1.5,20.4,1381.28
2026-02-10 03:30:00,2026-02-10 03:55:00,buy,5028.91,5023.411,5037.1585,SL,-1.0,-13.83,1367.45
2026-02-11 00:10:00,2026-02-11 00:15:00,buy,5038.96,5035.805,5043.692499999999,SL,-1.0,-13.69,1353.76
2026-02-11 01:20:00,2026-02-11 01:25:00,buy,5040.65,5037.915,5044.752499999999,SL,-1.0,-13.55,1340.21
2026-02-13 10:05:00,2026-02-13 10:15:00,sell,4983.29,4986.018,4979.198,TP,1.5,20.09,1360.3
2026-02-17 18:25:00,2026-02-17 18:30:00,sell,4892.71,4895.793,4888.085500000001,TP,1.5,20.39,1380.69
2026-02-18 23:55:00,2026-02-19 00:00:00,buy,4981.16,4975.659,4989.4115,SL,-1.0,-13.82,1366.87
2026-02-24 10:35:00,2026-02-24 10:55:00,sell,5185.93,5191.572,5177.467000000001,SL,-1.0,-13.68,1353.19
2026-02-27 02:50:00,2026-02-27 02:55:00,buy,5191.14,5188.387,5195.269500000001,TP,1.5,20.28,1373.47
2026-03-01 22:10:00,2026-03-01 22:15:00,buy,5431.65,5425.455999999999,5440.941000000001,SL,-1.0,-13.75,1359.72
2026-03-02 23:15:00,2026-03-02 23:20:00,sell,5353.51,5357.437999999999,5347.618000000002,TP,1.5,20.38,1380.1
2026-03-03 12:15:00,2026-03-03 12:20:00,sell,5206.66,5210.629,5200.7065,SL,-1.0,-13.81,1366.29
2026-03-03 18:30:00,2026-03-03 18:35:00,sell,5130.19,5133.616999999999,5125.0495,SL,-1.0,-13.68,1352.61
2026-03-04 16:35:00,2026-03-04 16:40:00,sell,5160.37,5163.777,5155.2595,SL,-1.0,-13.54,1339.07
2026-03-11 04:00:00,2026-03-11 04:30:00,buy,5205.06,5202.174999999999,5209.387500000003,TP,1.5,20.07,1359.14
2026-03-12 00:30:00,2026-03-12 00:35:00,sell,5150.98,5153.705,5146.892499999999,SL,-1.0,-13.6,1345.54
2026-03-18 08:45:00,2026-03-18 10:35:00,buy,4980.56,4972.333,4992.900500000002,SL,-1.0,-13.47,1332.07
2026-03-19 14:00:00,2026-03-19 14:10:00,sell,4626.66,4645.347,4598.6295,SL,-1.0,-13.33,1318.74
2026-03-19 20:30:00,2026-03-19 20:50:00,sell,4664.46,4667.456,4659.966,SL,-1.0,-13.2,1305.54
2026-03-20 09:45:00,2026-03-20 09:50:00,buy,4673.57,4665.775000000001,4685.262499999999,SL,-1.0,-13.07,1292.47
2026-03-24 11:05:00,2026-03-24 11:35:00,buy,4418.39,4407.839999999999,4434.215000000002,TP,1.5,19.37,1311.84
2026-03-25 13:55:00,2026-03-25 14:00:00,buy,4543.16,4538.371,4550.343499999999,SL,-1.0,-13.13,1298.71
2026-03-27 12:15:00,2026-03-27 12:35:00,sell,4428.8,4435.790000000001,4418.314999999999,SL,-1.0,-13.0,1285.71
2026-04-01 12:25:00,2026-04-01 12:30:00,buy,4721.73,4714.862,4732.031999999999,TP,1.5,19.27,1304.98
2026-04-07 10:40:00,2026-04-07 10:45:00,buy,4650.78,4639.8679999999995,4667.148,SL,-1.0,-13.06,1291.92
2026-04-07 13:25:00,2026-04-07 13:30:00,sell,4646.24,4649.293,4641.6605,TP,1.5,19.37,1311.29
2026-04-08 00:55:00,2026-04-08 01:00:00,buy,4796.59,4787.887,4809.6445,SL,-1.0,-13.13,1298.16
2026-04-08 08:25:00,2026-04-08 08:40:00,buy,4786.49,4779.097,4797.5795,SL,-1.0,-12.99,1285.17
2026-04-08 17:05:00,2026-04-08 17:10:00,sell,4740.7,4743.724,4736.163999999999,SL,-1.0,-12.86,1272.31
2026-04-09 19:40:00,2026-04-09 19:45:00,buy,4761.09,4758.622,4764.7919999999995,SL,-1.0,-12.74,1259.57
2026-04-12 16:50:00,2026-04-12 17:00:00,sell,4690.49,4693.263,4686.3305,SL,-1.0,-12.61,1246.96
2026-04-13 14:20:00,2026-04-13 15:00:00,buy,4699.82,4693.152999999999,4709.8205,SL,-1.0,-12.48,1234.48
2026-04-13 16:00:00,2026-04-13 16:05:00,sell,4695.9,4699.446,4690.580999999999,SL,-1.0,-12.36,1222.12
2026-04-17 10:50:00,2026-04-17 11:25:00,buy,4771.17,4768.153,4775.6955,TP,1.5,18.32,1240.44
2026-04-19 22:30:00,2026-04-19 22:40:00,sell,4767.37,4771.283,4761.500499999999,TP,1.5,18.59,1259.03
2026-04-21 20:15:00,2026-04-21 20:20:00,sell,4692.63,4700.643999999999,4680.609000000001,SL,-1.0,-12.6,1246.43
2026-04-23 11:30:00,2026-04-23 11:35:00,sell,4685.52,4688.809,4680.586500000001,SL,-1.0,-12.48,1233.95
2026-04-28 12:20:00,2026-04-28 12:45:00,sell,4572.7,4592.804,4542.544,SL,-1.0,-12.35,1221.6
2026-04-29 15:05:00,2026-04-29 15:35:00,sell,4537.41,4543.126,4528.835999999999,SL,-1.0,-12.23,1209.37
2026-04-30 12:30:00,2026-04-30 12:35:00,buy,4621.5,4618.403,4626.1455,TP,1.5,18.13,1227.5
2026-05-08 04:05:00,2026-05-08 04:10:00,buy,4710.74,4708.008000000001,4714.837999999998,SL,-1.0,-12.29,1215.21
2026-05-10 08:50:00,2026-05-11 00:50:00,sell,4713.92,4742.997,4670.3045,TP,1.5,18.22,1233.43
2026-05-12 16:15:00,2026-05-12 16:25:00,sell,4669.22,4671.915,4665.177500000001,TP,1.5,18.49,1251.92
2026-05-13 04:20:00,2026-05-13 05:00:00,sell,4696.73,4699.238,4692.967999999999,SL,-1.0,-12.53,1239.39
2026-05-14 07:00:00,2026-05-14 07:25:00,sell,4691.04,4694.147999999999,4686.378000000001,SL,-1.0,-12.41,1226.98
2026-05-19 11:10:00,2026-05-19 11:40:00,sell,4537.01,4542.103,4529.370500000001,SL,-1.0,-12.28,1214.7
2026-05-22 13:15:00,2026-05-22 13:25:00,sell,4522.74,4525.49,4518.615,TP,1.5,18.21,1232.91
2026-05-23 21:30:00,2026-05-23 21:35:00,buy,4518.1,4515.700000000001,4521.7,SL,-1.0,-12.34,1220.57
2026-05-26 06:25:00,2026-05-26 07:15:00,sell,4527.66,4531.614,4521.729,TP,1.5,18.3,1238.87
2026-05-28 08:35:00,2026-05-28 08:55:00,sell,4397.98,4400.717000000001,4393.874499999998,TP,1.5,18.57,1257.44
2026-05-29 17:20:00,2026-05-29 17:30:00,buy,4557.66,4553.403,4564.045499999999,SL,-1.0,-12.59,1244.85
2026-06-03 14:20:00,2026-06-03 14:25:00,sell,4447.46,4450.367,4443.0995,SL,-1.0,-12.46,1232.39
2026-06-04 06:45:00,2026-06-04 07:10:00,buy,4461.73,4457.5380000000005,4468.017999999998,SL,-1.0,-12.34,1220.05
2026-06-10 16:20:00,2026-06-10 16:25:00,sell,4134.37,4137.534000000001,4129.623999999999,TP,1.5,18.29,1238.34
2026-06-12 12:30:00,2026-06-12 12:35:00,buy,4197.1,4192.986,4203.271000000001,SL,-1.0,-12.4,1225.94
2026-06-12 16:45:00,2026-06-12 17:00:00,buy,4209.64,4207.379,4213.031500000001,TP,1.5,18.38,1244.32
2026-06-16 02:05:00,2026-06-16 02:30:00,buy,4303.49,4300.956,4307.290999999999,TP,1.5,18.65,1262.97
2026-06-24 01:30:00,2026-06-24 01:45:00,sell,4095.73,4100.762,4088.1820000000007,TP,1.5,18.93,1281.9
2026-06-30 15:20:00,2026-06-30 17:05:00,buy,4027.28,4021.299,4036.2515000000003,SL,-1.0,-12.83,1269.07
2026-07-01 05:55:00,2026-07-01 06:05:00,sell,3977.71,3981.481,3972.0535,TP,1.5,19.02,1288.09
2026-07-08 02:25:00,2026-07-08 03:00:00,sell,4115.51,4120.438,4108.118,SL,-1.0,-12.89,1275.2
2026-07-14 03:35:00,2026-07-14 04:30:00,sell,4012.96,4015.636,4008.946,SL,-1.0,-12.76,1262.44
2026-07-15 10:05:00,2026-07-15 10:10:00,sell,4027.22,4029.544,4023.7339999999995,SL,-1.0,-12.64,1249.8
2026-07-15 14:45:00,2026-07-15 15:10:00,buy,4054.13,4047.2439999999997,4064.4590000000007,SL,-1.0,-12.51,1237.29
2026-07-23 14:55:00,2026-07-23 15:05:00,sell,4055.61,4057.984,4052.0490000000004,TP,1.5,18.55,1255.84
