opened,closed,side,entry,sl,tp,result,r,pnl,capital
2024-06-19 23:05:00,2024-06-19 23:10:00,buy,2321.66,2318.8297,2325.90545,SL,-1.0,-0.19,18.48
2024-06-20 08:10:00,2024-06-20 08:25:00,buy,2328.98,2327.71776,2330.87336,SL,-1.0,-0.18,18.3
2024-06-20 12:30:00,2024-06-20 13:15:00,buy,2330.0,2322.39746,2341.40381,SL,-1.0,-0.18,18.12
2024-06-20 17:10:00,2024-06-20 23:30:00,buy,2339.69,2332.24144,2350.8628400000007,SL,-1.0,-0.18,17.94
2024-06-21 07:05:00,2024-06-21 07:10:00,buy,2342.98,2341.6629399999997,2344.9555900000005,SL,-1.0,-0.18,17.76
2024-06-21 10:00:00,2024-06-21 10:05:00,buy,2342.91,2336.563178550599,2352.4302321741015,SL,-1.0,-0.18,17.58
2024-06-21 12:35:00,2024-06-21 13:30:00,buy,2340.45,2337.86892,2344.3216199999997,SL,-1.0,-0.18,17.4
2024-06-21 18:40:00,2024-06-21 18:55:00,sell,2315.04,2317.7082,2311.0377,SL,-1.0,-0.17,17.23
2024-06-22 08:00:00,2024-06-22 08:15:00,buy,2322.35,2319.24098,2327.0135299999997,SL,-1.0,-0.17,17.06
2024-06-22 10:30:00,2024-06-22 10:50:00,sell,2321.02,2322.61114,2318.6332899999998,TP,1.5,0.26,17.32
2024-06-22 14:00:00,2024-06-22 16:20:00,sell,2320.54,2323.41458,2316.2281299999995,SL,-1.0,-0.17,17.15
2024-06-22 18:40:00,2024-06-22 18:50:00,buy,2321.18,2318.22498,2325.6125299999994,SL,-1.0,-0.17,16.98
2024-06-22 19:35:00,2024-06-22 20:10:00,sell,2319.47,2321.42296,2316.5405599999995,SL,-1.0,-0.17,16.81
2024-06-22 21:10:00,2024-06-23 12:15:00,sell,2318.57,2322.7016000000003,2312.3725999999997,TP,1.5,0.25,17.06
2024-06-23 13:20:00,2024-06-23 14:35:00,buy,2316.74,2313.03512,2322.2973199999997,SL,-1.0,-0.17,16.89
2024-06-23 18:40:00,2024-06-23 18:55:00,sell,2313.55,2315.88352,2310.049720000001,SL,-1.0,-0.17,16.72
2024-06-24 01:35:00,2024-06-24 01:40:00,sell,2311.3,2313.24048,2308.3892800000003,SL,-1.0,-0.17,16.55
2024-06-24 04:00:00,2024-06-24 04:05:00,buy,2315.67,2311.16096,2322.43356,SL,-1.0,-0.17,16.38
2024-06-24 06:55:00,2024-06-24 07:10:00,sell,2310.22,2313.561526829707,2305.2077097554393,SL,-1.0,-0.16,16.22
2024-06-24 08:10:00,2024-06-24 08:20:00,buy,2314.29,2312.1056514026473,2317.566522896029,SL,-1.0,-0.16,16.06
2024-06-24 11:20:00,2024-06-24 12:00:00,sell,2307.4,2310.66776,2302.4983600000005,SL,-1.0,-0.16,15.9
2024-06-24 17:15:00,2024-06-24 17:30:00,sell,2306.31,2312.53218,2296.9767299999994,SL,-1.0,-0.16,15.74
2024-06-24 19:00:00,2024-06-24 19:40:00,buy,2316.25,2310.3408200000003,2325.1137699999995,SL,-1.0,-0.16,15.58
2024-06-24 21:30:00,2024-06-24 23:20:00,sell,2311.74,2315.6774062706018,2305.833890594097,TP,1.5,0.23,15.81
2024-06-25 09:00:00,2024-06-25 09:05:00,sell,2305.5,2307.53132,2302.45302,SL,-1.0,-0.16,15.65
2024-06-25 13:55:00,2024-06-25 14:25:00,sell,2307.32,2312.42018,2299.6697300000005,SL,-1.0,-0.16,15.49
2024-06-25 14:55:00,2024-06-25 15:30:00,buy,2310.49,2307.46936,2315.0209599999994,SL,-1.0,-0.16,15.33
2024-06-25 18:30:00,2024-06-25 20:40:00,sell,2304.15,2305.6769,2301.8596500000003,SL,-1.0,-0.15,15.18
2024-06-25 21:35:00,2024-06-25 21:45:00,sell,2303.01,2306.39988,2297.9251800000006,SL,-1.0,-0.15,15.03
2024-06-26 01:35:00,2024-06-26 01:45:00,sell,2302.93,2304.11374,2301.1543899999997,TP,1.5,0.23,15.26
2024-06-26 04:40:00,2024-06-26 05:00:00,sell,2300.32,2303.14748,2296.0787800000003,SL,-1.0,-0.15,15.11
2024-06-26 05:25:00,2024-06-26 05:30:00,sell,2303.15,2304.62606,2300.93591,TP,1.5,0.23,15.34
2024-06-26 08:55:00,2024-06-26 09:15:00,sell,2300.0,2305.26044,2292.10934,SL,-1.0,-0.15,15.19
2024-06-26 09:25:00,2024-06-26 09:30:00,sell,2300.15,2304.5384400000003,2293.5673399999996,SL,-1.0,-0.15,15.04
2024-06-26 10:10:00,2024-06-26 10:15:00,buy,2305.01,2300.6012800000003,2311.6230800000003,SL,-1.0,-0.15,14.89
2024-06-26 17:15:00,2024-06-26 18:35:00,sell,2292.16,2295.83482,2286.6477699999996,SL,-1.0,-0.15,14.74
2024-06-27 14:40:00,2024-06-27 15:15:00,buy,2310.7,2306.52984,2316.9552399999993,TP,1.5,0.22,14.96
2024-06-27 15:55:00,2024-06-27 16:10:00,buy,2315.33,2309.52772,2324.0334199999998,SL,-1.0,-0.15,14.81
2024-06-27 21:55:00,2024-06-27 22:05:00,buy,2308.91,2306.8011,2312.0733499999997,SL,-1.0,-0.15,14.66
2024-06-27 23:00:00,2024-06-28 00:15:00,buy,2308.64,2306.94524,2311.18214,TP,1.5,0.22,14.88
2024-06-28 08:55:00,2024-06-28 10:55:00,buy,2309.92,2305.31318,2316.83023,TP,1.5,0.22,15.1
2024-06-28 12:15:00,2024-06-28 14:30:00,buy,2317.89,2312.10142,2326.57287,SL,-1.0,-0.15,14.95
2024-06-28 16:25:00,2024-06-28 16:30:00,buy,2314.01,2310.57228,2319.166580000001,SL,-1.0,-0.15,14.8
2024-06-28 17:40:00,2024-06-30 07:15:00,sell,2308.92,2313.6021,2301.89685,SL,-1.0,-0.15,14.65
2024-06-30 09:20:00,2024-06-30 12:40:00,buy,2312.73,2309.9504,2316.8994,SL,-1.0,-0.15,14.5
2024-06-30 17:20:00,2024-06-30 18:30:00,buy,2317.28,2312.11862,2325.02207,SL,-1.0,-0.15,14.35
2024-06-30 22:55:00,2024-06-30 23:25:00,buy,2313.81,2310.02828,2319.48258,SL,-1.0,-0.14,14.21
2024-07-01 10:45:00,2024-07-01 14:30:00,buy,2314.76,2310.81576,2320.6763600000004,SL,-1.0,-0.14,14.07
2024-07-01 15:15:00,2024-07-01 15:25:00,sell,2312.85,2316.58412,2307.24882,SL,-1.0,-0.14,13.93
2024-07-01 16:10:00,2024-07-01 16:50:00,buy,2315.0,2310.90832,2321.13752,SL,-1.0,-0.14,13.79
2024-07-01 19:25:00,2024-07-01 19:40:00,buy,2314.69,2312.20024,2318.42464,SL,-1.0,-0.14,13.65
2024-07-01 20:10:00,2024-07-01 20:20:00,buy,2314.99,2312.1956800000003,2319.1814799999993,SL,-1.0,-0.14,13.51
2024-07-01 21:55:00,2024-07-02 06:45:00,buy,2314.93,2311.26108,2320.4333799999995,TP,1.5,0.2,13.71
2024-07-02 07:10:00,2024-07-02 14:15:00,buy,2322.37,2314.6396999999997,2333.96545,SL,-1.0,-0.14,13.57
2024-07-02 16:40:00,2024-07-02 18:10:00,buy,2318.48,2316.7998057872496,2321.0002913191256,TP,1.5,0.2,13.77
2024-07-02 19:15:00,2024-07-03 01:55:00,buy,2321.16,2317.56508,2326.55238,SL,-1.0,-0.14,13.63
2024-07-03 07:40:00,2024-07-03 12:45:00,buy,2323.81,2318.75214,2331.39679,TP,1.5,0.2,13.83
2024-07-03 14:55:00,2024-07-04 03:10:00,buy,2337.6,2327.08098,2353.3785299999995,SL,-1.0,-0.14,13.69
2024-07-04 03:50:00,2024-07-04 04:00:00,sell,2323.51,2336.52978,2303.980330000001,TP,1.5,0.21,13.9
2024-07-04 06:00:00,2024-07-04 06:30:00,sell,2327.01,2333.26812,2317.6228200000005,TP,1.5,0.21,14.11
2024-07-04 15:10:00,2024-07-04 16:10:00,sell,2326.87,2333.5215000000003,2316.892749999999,SL,-1.0,-0.14,13.97
2024-07-04 16:50:00,2024-07-04 16:55:00,buy,2330.96,2324.6505199999997,2340.424220000001,SL,-1.0,-0.14,13.83
2024-07-04 18:50:00,2024-07-04 19:25:00,sell,2326.21,2332.49352,2316.78472,SL,-1.0,-0.14,13.69
2024-07-05 02:10:00,2024-07-05 02:55:00,sell,2320.29,2326.13732,2311.51902,SL,-1.0,-0.14,13.55
2024-07-05 04:10:00,2024-07-05 06:20:00,sell,2319.47,2332.18658,2300.3951299999994,SL,-1.0,-0.14,13.41
2024-07-05 08:50:00,2024-07-05 13:50:00,buy,2318.26,2300.69816,2344.6027600000007,SL,-1.0,-0.13,13.28
2024-07-05 15:30:00,2024-07-05 15:35:00,buy,2338.99,2335.10928,2344.8110799999995,TP,1.5,0.2,13.48
2024-07-05 16:05:00,2024-07-05 16:25:00,buy,2343.29,2337.3944,2352.1333999999997,TP,1.5,0.2,13.68
2024-07-05 17:50:00,2024-07-05 18:20:00,buy,2346.23,2341.0498000000002,2354.0002999999997,SL,-1.0,-0.14,13.54
2024-07-05 19:30:00,2024-07-05 21:30:00,buy,2340.9,2323.1604,2367.5094,TP,1.5,0.2,13.74
2024-07-06 01:10:00,2024-07-06 01:40:00,buy,2359.16,2348.35032,2375.3745199999994,SL,-1.0,-0.14,13.6
2024-07-06 03:10:00,2024-07-06 04:45:00,buy,2354.99,2347.98482,2365.497769999999,SL,-1.0,-0.14,13.46
2024-07-06 07:55:00,2024-07-06 09:10:00,buy,2350.5,2344.86906,2358.94641,SL,-1.0,-0.13,13.33
2024-07-06 10:50:00,2024-07-06 13:40:00,sell,2341.52,2345.57318,2335.44023,SL,-1.0,-0.13,13.2
2024-07-06 22:15:00,2024-07-06 23:10:00,buy,2351.24,2345.00552,2360.5917199999994,SL,-1.0,-0.13,13.07
2024-07-07 00:25:00,2024-07-07 01:50:00,sell,2345.9,2351.18288,2337.9756800000005,SL,-1.0,-0.13,12.94
2024-07-07 03:35:00,2024-07-07 05:10:00,buy,2350.0,2344.96958,2357.54563,SL,-1.0,-0.13,12.81
2024-07-07 05:15:00,2024-07-07 05:30:00,sell,2350.08,2353.84912,2344.42632,TP,1.5,0.19,13.0
2024-07-07 05:50:00,2024-07-07 06:15:00,buy,2351.13,2346.24332,2358.4600200000004,SL,-1.0,-0.13,12.87
2024-07-07 07:55:00,2024-07-07 13:40:00,buy,2353.18,2345.25486,2365.0677099999994,SL,-1.0,-0.13,12.74
2024-07-07 14:10:00,2024-07-07 15:05:00,sell,2348.46,2352.0573998431964,2343.0639002352054,SL,-1.0,-0.13,12.61
2024-07-07 15:20:00,2024-07-07 15:40:00,sell,2346.37,2350.63776,2339.96836,SL,-1.0,-0.13,12.48
2024-07-08 05:45:00,2024-07-08 05:50:00,buy,2354.54,2352.69286,2357.3107099999997,TP,1.5,0.19,12.67
2024-07-08 06:25:00,2024-07-08 06:35:00,buy,2359.33,2354.7105800000004,2366.2591299999995,SL,-1.0,-0.13,12.54
2024-07-08 08:05:00,2024-07-08 08:15:00,sell,2354.22,2358.6776,2347.5335999999998,SL,-1.0,-0.13,12.41
2024-07-08 11:45:00,2024-07-08 12:45:00,sell,2353.85,2356.90792,2349.2631199999996,TP,1.5,0.19,12.6
2024-07-08 15:10:00,2024-07-08 15:55:00,sell,2346.6,2352.4860400000002,2337.7709399999994,TP,1.5,0.19,12.79
2024-07-08 19:10:00,2024-07-08 19:20:00,sell,2336.54,2339.51436,2332.0784599999997,SL,-1.0,-0.13,12.66
2024-07-09 08:35:00,2024-07-09 08:40:00,sell,2346.03,2349.97776,2340.10836,SL,-1.0,-0.13,12.53
2024-07-09 16:00:00,2024-07-09 16:45:00,sell,2343.91,2347.6983,2338.2275499999996,TP,1.5,0.19,12.72
2024-07-09 18:20:00,2024-07-09 18:35:00,sell,2338.26,2343.81298,2329.9305300000005,SL,-1.0,-0.13,12.59
2024-07-09 20:25:00,2024-07-09 20:40:00,sell,2339.32,2344.0038799999998,2332.294180000001,SL,-1.0,-0.13,12.46
2024-07-10 00:20:00,2024-07-10 00:40:00,buy,2344.0,2339.60544,2350.59184,SL,-1.0,-0.12,12.34
2024-07-10 03:20:00,2024-07-10 04:05:00,sell,2343.15,2346.5908200000003,2337.98877,SL,-1.0,-0.12,12.22
2024-07-10 05:05:00,2024-07-11 00:45:00,buy,2354.26,2344.12898,2369.4565300000004,SL,-1.0,-0.12,12.1
2024-07-11 00:50:00,2024-07-11 00:55:00,buy,2353.37,2349.34788,2359.4031800000002,SL,-1.0,-0.12,11.98
2024-07-11 03:40:00,2024-07-11 04:10:00,buy,2354.24,2352.56972,2356.7454199999993,SL,-1.0,-0.12,11.86
2024-07-11 06:05:00,2024-07-11 06:25:00,buy,2358.9,2356.56236,2362.40646,SL,-1.0,-0.12,11.74
2024-07-11 07:20:00,2024-07-11 09:40:00,buy,2357.06,2354.8612399999997,2360.3581400000003,TP,1.5,0.18,11.92
2024-07-11 11:00:00,2024-07-11 11:05:00,buy,2362.47,2359.02932,2367.6310199999994,SL,-1.0,-0.12,11.8
2024-07-11 12:30:00,2024-07-11 15:20:00,buy,2374.0,2361.0468,2393.4298,TP,1.5,0.18,11.98
2024-07-11 21:30:00,2024-07-11 22:15:00,buy,2388.2,2385.05692,2392.9146199999996,SL,-1.0,-0.12,11.86
2024-07-12 08:35:00,2024-07-12 08:45:00,buy,2381.42,2376.5600600000002,2388.7099099999996,SL,-1.0,-0.12,11.74
2024-07-12 09:25:00,2024-07-12 12:25:00,sell,2375.91,2381.01626,2368.25061,SL,-1.0,-0.12,11.62
2024-07-12 13:15:00,2024-07-12 14:00:00,sell,2377.19,2380.79148,2371.7877800000006,SL,-1.0,-0.12,11.5
2024-07-12 18:05:00,2024-07-12 18:10:00,buy,2391.16,2389.76004,2393.2599399999995,SL,-1.0,-0.12,11.38
2024-07-12 18:25:00,2024-07-12 19:15:00,buy,2391.75,2389.76004,2394.73494,SL,-1.0,-0.11,11.27
2024-07-13 03:55:00,2024-07-13 04:10:00,buy,2390.0,2385.88996,2396.1650600000003,SL,-1.0,-0.11,11.16
2024-07-13 11:10:00,2024-07-13 15:35:00,buy,2390.39,2382.44186,2402.31221,SL,-1.0,-0.11,11.05
2024-07-13 18:35:00,2024-07-13 18:40:00,sell,2384.19,2386.32604,2380.9859400000005,TP,1.5,0.17,11.22
2024-07-13 23:40:00,2024-07-14 00:05:00,buy,2387.46,2381.48086,2396.42871,SL,-1.0,-0.11,11.11
2024-07-14 10:05:00,2024-07-14 10:20:00,buy,2398.18,2395.64618,2401.9807299999993,SL,-1.0,-0.11,11.0
2024-07-14 13:20:00,2024-07-14 16:05:00,buy,2398.49,2394.23344,2404.8748399999995,TP,1.5,0.16,11.16
2024-07-14 16:45:00,2024-07-14 19:30:00,buy,2401.67,2397.08118,2408.55323,SL,-1.0,-0.11,11.05
2024-07-14 21:55:00,2024-07-14 22:00:00,buy,2403.2,2396.20158,2413.6976299999997,SL,-1.0,-0.11,10.94
2024-07-15 02:20:00,2024-07-15 02:25:00,sell,2387.0,2394.9927199999997,2375.0109200000006,SL,-1.0,-0.11,10.83
2024-07-15 04:05:00,2024-07-15 05:35:00,buy,2401.65,2389.394,2420.0340000000006,SL,-1.0,-0.11,10.72
2024-07-15 13:10:00,2024-07-15 15:00:00,buy,2392.68,2386.1488600000002,2402.476709999999,TP,1.5,0.16,10.88
2024-07-15 17:30:00,2024-07-15 18:00:00,buy,2401.37,2394.87582,2411.1112699999994,SL,-1.0,-0.11,10.77
2024-07-15 19:30:00,2024-07-15 19:50:00,sell,2396.2,2400.08498,2390.3725299999996,SL,-1.0,-0.11,10.66
2024-07-15 20:20:00,2024-07-15 20:35:00,buy,2400.95,2396.77104,2407.2184399999996,SL,-1.0,-0.11,10.55
2024-07-15 22:35:00,2024-07-15 23:25:00,buy,2405.29,2396.2925,2418.78625,SL,-1.0,-0.11,10.44
2024-07-16 02:55:00,2024-07-16 03:00:00,buy,2408.29,2400.79686,2419.52971,TP,1.5,0.16,10.6
2024-07-16 03:45:00,2024-07-16 04:35:00,buy,2419.91,2405.5633799999996,2441.4299300000002,SL,-1.0,-0.11,10.49
2024-07-16 06:05:00,2024-07-16 09:30:00,buy,2413.14,2406.52754,2423.05869,TP,1.5,0.16,10.65
2024-07-16 11:20:00,2024-07-16 12:35:00,buy,2428.08,2423.92976,2434.30536,SL,-1.0,-0.11,10.54
2024-07-16 14:35:00,2024-07-16 15:05:00,buy,2425.39,2421.99438,2430.4834299999993,TP,1.5,0.16,10.7
2024-07-16 17:05:00,2024-07-16 17:10:00,buy,2443.46,2439.58562,2449.2715700000003,SL,-1.0,-0.11,10.59
2024-07-16 19:15:00,2024-07-16 19:20:00,buy,2444.01,2439.96502,2450.07747,SL,-1.0,-0.11,10.48
2024-07-17 00:20:00,2024-07-17 01:15:00,buy,2448.29,2442.98552,2456.2467199999996,TP,1.5,0.16,10.64
2024-07-17 07:10:00,2024-07-17 13:40:00,buy,2447.82,2442.10372,2456.3944200000005,TP,1.5,0.16,10.8
2024-07-17 20:20:00,2024-07-17 20:25:00,sell,2435.1,2438.9579200000003,2429.3131199999993,SL,-1.0,-0.11,10.69
2024-07-17 21:55:00,2024-07-17 22:50:00,sell,2434.36,2440.31972,2425.4204200000004,SL,-1.0,-0.11,10.58
2024-07-17 23:05:00,2024-07-17 23:40:00,sell,2435.54,2440.61328,2427.93008,SL,-1.0,-0.11,10.47
2024-07-18 02:20:00,2024-07-18 02:45:00,buy,2439.32,2437.07002,2442.6949700000005,TP,1.5,0.16,10.63
2024-07-18 12:40:00,2024-07-18 13:35:00,buy,2446.11,2443.44162,2450.1125700000002,SL,-1.0,-0.11,10.52
2024-07-18 15:10:00,2024-07-18 15:35:00,sell,2443.7,2446.49438,2439.5084299999994,SL,-1.0,-0.11,10.41
2024-07-18 21:25:00,2024-07-18 21:30:00,sell,2422.26,2424.84116,2418.3882600000006,SL,-1.0,-0.1,10.31
2024-07-19 14:00:00,2024-07-19 14:40:00,sell,2413.04,2418.50458,2404.84313,TP,1.5,0.15,10.46
2024-07-19 19:10:00,2024-07-19 19:15:00,sell,2399.11,2403.11956,2393.09566,TP,1.5,0.16,10.62
2024-07-19 22:00:00,2024-07-19 22:55:00,sell,2399.02,2405.60808,2389.13788,SL,-1.0,-0.11,10.51
2024-07-20 06:25:00,2024-07-20 06:35:00,buy,2410.91,2404.96458,2419.82813,SL,-1.0,-0.11,10.4
2024-07-20 06:50:00,2024-07-20 06:55:00,buy,2409.29,2404.93836,2415.8174599999998,SL,-1.0,-0.1,10.3
2024-07-20 07:00:00,2024-07-20 07:10:00,sell,2402.33,2409.69134,2391.28799,SL,-1.0,-0.1,10.2
2024-07-20 09:20:00,2024-07-20 09:50:00,buy,2410.0,2406.71404,2414.9289400000002,SL,-1.0,-0.1,10.1
2024-07-20 14:15:00,2024-07-20 18:10:00,buy,2409.18,2402.66708,2418.949379999999,SL,-1.0,-0.1,10.0
2024-07-20 22:40:00,2024-07-20 23:10:00,sell,2397.88,2403.75852,2389.0622200000007,SL,-1.0,-0.1,9.9
2024-07-21 01:05:00,2024-07-21 01:15:00,sell,2402.22,2405.8160199999998,2396.82597,SL,-1.0,-0.1,9.8
2024-07-21 05:30:00,2024-07-21 05:55:00,buy,2405.25,2402.83934,2408.8659900000002,SL,-1.0,-0.1,9.7
2024-07-21 08:00:00,2024-07-21 08:20:00,sell,2397.56,2402.77174,2389.7423899999994,SL,-1.0,-0.1,9.6
2024-07-21 11:30:00,2024-07-21 11:35:00,sell,2399.76,2401.87966,2396.5805100000007,SL,-1.0,-0.1,9.5
2024-07-21 17:45:00,2024-07-21 17:50:00,buy,2406.65,2401.08542,2414.9968700000004,SL,-1.0,-0.1,9.4
2024-07-21 20:05:00,2024-07-22 04:00:00,buy,2409.26,2404.15986,2416.91021,SL,-1.0,-0.09,9.31
2024-07-22 06:20:00,2024-07-22 06:55:00,sell,2403.0,2406.49084,2397.7637400000003,TP,1.5,0.14,9.45
2024-07-22 11:20:00,2024-07-22 11:25:00,sell,2399.7,2401.51644,2396.97534,TP,1.5,0.14,9.59
2024-07-23 07:55:00,2024-07-23 08:25:00,sell,2384.38,2388.01896,2378.9215600000007,SL,-1.0,-0.1,9.49
2024-07-23 11:25:00,2024-07-23 12:40:00,buy,2399.85,2396.03072,2405.5789199999995,SL,-1.0,-0.09,9.4
2024-07-23 14:25:00,2024-07-23 15:35:00,sell,2397.31,2401.68844,2390.74234,TP,1.5,0.14,9.54
2024-07-23 19:55:00,2024-07-24 06:05:00,buy,2393.93,2389.2607199999998,2400.93392,TP,1.5,0.14,9.68
2024-07-24 07:40:00,2024-07-24 10:35:00,buy,2406.95,2401.39588,2415.2811799999995,TP,1.5,0.15,9.83
2024-07-24 12:55:00,2024-07-24 16:15:00,buy,2414.62,2407.3296,2425.5555999999997,SL,-1.0,-0.1,9.73
2024-07-24 17:25:00,2024-07-24 17:50:00,buy,2411.61,2408.2102,2416.7097000000003,SL,-1.0,-0.1,9.63
2024-07-24 22:45:00,2024-07-25 01:05:00,sell,2386.25,2390.62134,2379.6929899999996,TP,1.5,0.14,9.77
2024-07-25 06:10:00,2024-07-25 06:25:00,sell,2364.45,2366.86658,2360.8251299999997,SL,-1.0,-0.1,9.67
2024-07-25 14:40:00,2024-07-25 15:55:00,sell,2361.89,2369.2398000000003,2350.8652999999995,SL,-1.0,-0.1,9.57
2024-07-25 16:05:00,2024-07-25 16:20:00,sell,2361.27,2365.3350800000003,2355.1723799999995,SL,-1.0,-0.1,9.47
2024-07-25 18:05:00,2024-07-25 18:25:00,sell,2365.62,2368.63432,2361.0985199999996,TP,1.5,0.14,9.61
2024-07-25 20:50:00,2024-07-25 20:55:00,sell,2362.76,2364.19074,2360.6138900000005,SL,-1.0,-0.1,9.51
2024-07-25 22:25:00,2024-07-25 23:55:00,sell,2364.74,2369.2009000000003,2358.048649999999,SL,-1.0,-0.1,9.41
2024-07-26 07:40:00,2024-07-26 09:50:00,buy,2380.01,2373.8359,2389.2711500000005,TP,1.5,0.14,9.55
2024-07-26 12:35:00,2024-07-26 12:45:00,buy,2385.92,2380.4871,2394.0693500000007,SL,-1.0,-0.1,9.45
2024-07-26 13:35:00,2024-07-26 14:00:00,buy,2384.51,2380.42236,2390.6414600000007,TP,1.5,0.14,9.59
2024-07-26 15:35:00,2024-07-26 16:05:00,buy,2384.36,2381.04842,2389.32737,TP,1.5,0.14,9.73
2024-07-26 18:55:00,2024-07-27 00:30:00,buy,2390.54,2383.38004,2401.27994,SL,-1.0,-0.1,9.63
2024-07-27 04:20:00,2024-07-27 05:35:00,sell,2385.74,2392.97178,2374.8923299999997,SL,-1.0,-0.1,9.53
2024-07-27 07:00:00,2024-07-27 09:15:00,buy,2393.31,2387.7379800000003,2401.6680299999994,SL,-1.0,-0.1,9.43
2024-07-27 10:00:00,2024-07-27 19:00:00,buy,2395.33,2388.29486,2405.88271,SL,-1.0,-0.09,9.34
2024-07-27 21:25:00,2024-07-28 00:05:00,sell,2388.98,2396.00278,2378.4458300000006,TP,1.5,0.14,9.48
2024-07-28 04:25:00,2024-07-28 05:00:00,sell,2384.88,2388.2479200000002,2379.82812,SL,-1.0,-0.09,9.39
2024-07-28 12:15:00,2024-07-28 18:25:00,buy,2393.52,2387.77214,2402.1417899999997,SL,-1.0,-0.09,9.3
2024-07-29 04:00:00,2024-07-29 06:30:00,buy,2403.31,2399.00168,2409.77248,SL,-1.0,-0.09,9.21
2024-07-29 08:45:00,2024-07-29 08:50:00,buy,2401.02,2398.8125,2404.33125,SL,-1.0,-0.09,9.12
2024-07-29 11:15:00,2024-07-29 11:55:00,buy,2405.43,2398.6442,2415.6086999999993,SL,-1.0,-0.09,9.03
2024-07-29 14:40:00,2024-07-30 21:15:00,sell,2389.5,2400.90296,2372.39556,SL,-1.0,-0.09,8.94
2024-07-31 00:50:00,2024-07-31 00:55:00,buy,2398.35,2396.81812,2400.64782,SL,-1.0,-0.09,8.85
2024-07-31 07:45:00,2024-07-31 08:00:00,buy,2415.0,2410.71948,2421.4207799999995,SL,-1.0,-0.09,8.76
2024-07-31 10:40:00,2024-07-31 19:35:00,buy,2417.03,2411.23808,2425.71788,TP,1.5,0.13,8.89
2024-08-01 01:40:00,2024-08-01 02:05:00,buy,2436.1,2431.19814,2443.45279,SL,-1.0,-0.09,8.8
2024-08-01 06:00:00,2024-08-01 08:00:00,buy,2440.14,2428.76804,2457.19794,SL,-1.0,-0.09,8.71
2024-08-01 10:55:00,2024-08-01 11:30:00,sell,2421.17,2425.3753,2414.8620499999997,SL,-1.0,-0.09,8.62
2024-08-01 15:05:00,2024-08-01 15:10:00,buy,2436.95,2432.3397929460575,2443.8653105809135,SL,-1.0,-0.09,8.53
2024-08-01 16:00:00,2024-08-01 16:35:00,buy,2436.2,2430.5810903750994,2444.6283644373507,SL,-1.0,-0.09,8.44
2024-08-01 16:45:00,2024-08-01 17:10:00,buy,2435.14,2429.071089494905,2444.243365757642,SL,-1.0,-0.08,8.36
2024-08-01 18:55:00,2024-08-01 19:10:00,sell,2423.42,2428.666136919083,2415.5507946213756,SL,-1.0,-0.08,8.28
2024-08-01 21:10:00,2024-08-02 06:15:00,buy,2434.39,2427.2617999999998,2445.0823,TP,1.5,0.12,8.4
2024-08-02 09:00:00,2024-08-02 09:55:00,buy,2453.14,2445.86958,2464.0456299999996,SL,-1.0,-0.08,8.32
2024-08-02 11:25:00,2024-08-02 11:50:00,buy,2451.69,2444.5541000000003,2462.3938499999995,SL,-1.0,-0.08,8.24
2024-08-02 17:45:00,2024-08-02 18:30:00,sell,2424.28,2428.8727071368294,2417.390939294756,SL,-1.0,-0.08,8.16
2024-08-02 19:30:00,2024-08-02 19:35:00,sell,2424.98,2429.79203972681,2417.761940409785,SL,-1.0,-0.08,8.08
2024-08-02 23:50:00,2024-08-03 00:25:00,buy,2454.62,2447.8822800000003,2464.7265799999996,SL,-1.0,-0.08,8.0
2024-08-03 09:20:00,2024-08-03 09:55:00,sell,2438.47,2444.9933,2428.685049999999,SL,-1.0,-0.08,7.92
2024-08-03 13:00:00,2024-08-03 13:25:00,buy,2450.99,2445.53784,2459.1682399999995,SL,-1.0,-0.08,7.84
2024-08-03 16:20:00,2024-08-03 16:25:00,sell,2443.72,2447.5364171592178,2437.995374261173,SL,-1.0,-0.08,7.76
2024-08-03 16:50:00,2024-08-03 17:20:00,buy,2448.42,2439.37522,2461.9871700000003,TP,1.5,0.12,7.88
2024-08-03 19:40:00,2024-08-04 16:30:00,buy,2467.2,2453.52486,2487.71271,TP,1.5,0.12,8.0
2024-08-05 09:40:00,2024-08-05 09:55:00,sell,2410.81,2420.80724,2395.8141399999995,SL,-1.0,-0.08,7.92
2024-08-05 13:10:00,2024-08-05 13:35:00,sell,2360.24,2377.4689399999997,2334.39659,SL,-1.0,-0.08,7.84
2024-08-05 16:35:00,2024-08-05 17:00:00,sell,2383.22,2391.63506,2370.5974099999994,SL,-1.0,-0.08,7.76
2024-08-05 19:45:00,2024-08-05 23:10:00,sell,2383.52,2398.6986199999997,2360.7520700000005,SL,-1.0,-0.08,7.68
2024-08-05 23:20:00,2024-08-05 23:45:00,sell,2394.97,2399.633685757244,2387.974471364133,TP,1.5,0.12,7.8
2024-08-06 01:35:00,2024-08-06 08:30:00,buy,2401.27,2390.6692599999997,2417.17111,SL,-1.0,-0.08,7.72
2024-08-06 10:05:00,2024-08-06 10:55:00,sell,2395.28,2398.24278800075,2390.8358179988754,SL,-1.0,-0.08,7.64
2024-08-06 13:15:00,2024-08-06 13:25:00,sell,2391.86,2396.89082,2384.31377,SL,-1.0,-0.08,7.56
2024-08-06 14:40:00,2024-08-06 17:45:00,buy,2401.91,2392.407,2416.1644999999994,SL,-1.0,-0.08,7.48
