opened,closed,side,entry,sl,tp,result,r,pnl,capital
2023-12-21 18:55:00,2023-12-21 19:05:00,buy,91.699,90.9399,92.83765,TP,1.5,20.65,1398.43
2023-12-21 21:05:00,2023-12-21 21:10:00,buy,92.368,92.0116,92.90259999999998,SL,-1.0,-14.0,1384.43
2023-12-22 20:35:00,2023-12-22 20:40:00,buy,96.202,95.9503,96.57955,TP,1.5,20.75,1405.18
2023-12-22 21:50:00,2023-12-22 21:55:00,buy,96.639,96.36600000000001,97.04849999999996,SL,-1.0,-14.07,1391.11
2023-12-23 13:40:00,2023-12-23 14:00:00,buy,95.814,95.58709999999999,96.15435,TP,1.5,20.85,1411.96
2023-12-24 08:30:00,2023-12-24 09:00:00,buy,113.753,112.917,115.007,SL,-1.0,-14.13,1397.83
2023-12-24 12:15:00,2023-12-24 12:20:00,buy,109.533,108.9953,110.33955,TP,1.5,20.95,1418.78
2023-12-24 15:30:00,2023-12-24 15:40:00,buy,112.764,112.5309,113.11364999999998,TP,1.5,21.27,1440.05
2023-12-24 17:15:00,2023-12-24 17:20:00,buy,113.603,113.4438,113.84179999999999,SL,-1.0,-14.41,1425.64
2023-12-25 12:40:00,2023-12-25 12:45:00,sell,111.676,111.8562,111.4057,SL,-1.0,-14.27,1411.37
2023-12-25 18:40:00,2023-12-25 18:45:00,buy,124.101,123.3846,125.17559999999999,SL,-1.0,-14.13,1397.24
2023-12-26 07:25:00,2023-12-26 07:30:00,sell,114.024,114.1001,113.90985,SL,-1.0,-13.99,1383.25
2023-12-26 19:15:00,2023-12-26 19:30:00,sell,107.202,107.8009,106.30365,SL,-1.0,-13.85,1369.4
2023-12-27 08:15:00,2023-12-27 08:25:00,buy,111.413,110.9686,112.0796,TP,1.5,20.53,1389.93
2023-12-27 15:40:00,2023-12-27 16:05:00,sell,108.307,109.23479999999999,106.91530000000002,TP,1.5,20.84,1410.77
2023-12-28 21:10:00,2023-12-28 21:25:00,sell,100.952,101.3034,100.42490000000001,SL,-1.0,-14.12,1396.65
2023-12-28 22:25:00,2023-12-28 22:30:00,sell,101.115,101.34689999999999,100.76715,SL,-1.0,-13.98,1382.67
2023-12-29 00:25:00,2023-12-29 00:30:00,buy,100.87,100.5571,101.33935,SL,-1.0,-13.84,1368.83
2023-12-29 01:30:00,2023-12-29 01:40:00,sell,102.254,103.8309,99.88865000000001,SL,-1.0,-13.7,1355.13
2023-12-29 05:20:00,2023-12-29 05:25:00,buy,104.701,104.4108,105.13629999999999,TP,1.5,20.31,1375.44
2023-12-30 12:00:00,2023-12-30 12:05:00,sell,102.268,102.432,102.02199999999999,SL,-1.0,-13.77,1361.67
2023-12-30 19:25:00,2023-12-30 19:35:00,sell,103.763,103.8569,103.62215000000002,SL,-1.0,-13.63,1348.04
2023-12-31 16:55:00,2023-12-31 17:10:00,sell,103.425,103.6995,103.01325,SL,-1.0,-13.49,1334.55
2024-01-01 01:20:00,2024-01-01 01:25:00,sell,102.213,102.3863,101.95304999999998,SL,-1.0,-13.36,1321.19
2024-01-02 06:15:00,2024-01-02 06:25:00,buy,112.459,112.23429999999999,112.79605000000002,TP,1.5,19.8,1340.99
2024-01-02 10:55:00,2024-01-02 11:00:00,buy,115.295,115.09240000000001,115.59889999999999,TP,1.5,20.1,1361.09
2024-01-02 16:55:00,2024-01-02 17:00:00,sell,110.104,110.3055,109.80175,SL,-1.0,-13.62,1347.47
2024-01-03 01:05:00,2024-01-03 01:10:00,sell,107.744,107.90639999999999,107.50040000000001,TP,1.5,20.2,1367.67
2024-01-04 02:20:00,2024-01-04 02:40:00,sell,99.933,100.1914,99.54540000000001,SL,-1.0,-13.69,1353.98
2024-01-04 06:20:00,2024-01-04 06:25:00,buy,100.55,100.3891,100.79135,TP,1.5,20.3,1374.28
2024-01-04 11:50:00,2024-01-04 12:00:00,sell,98.376,98.6015,98.03775000000002,SL,-1.0,-13.76,1360.52
2024-01-05 00:00:00,2024-01-05 00:20:00,buy,104.802,104.428,105.36300000000003,TP,1.5,20.39,1380.91
2024-01-05 01:35:00,2024-01-05 01:45:00,buy,103.606,103.27680000000001,104.09979999999997,SL,-1.0,-13.82,1367.09
2024-01-07 17:30:00,2024-01-07 17:40:00,sell,94.127,94.40259999999999,93.7136,SL,-1.0,-13.68,1353.41
2024-01-08 04:30:00,2024-01-08 04:35:00,sell,88.254,88.3371,88.12935,SL,-1.0,-13.55,1339.86
2024-01-08 15:20:00,2024-01-08 15:40:00,buy,94.016,93.5916,94.6526,TP,1.5,20.08,1359.94
2024-01-08 16:40:00,2024-01-08 16:55:00,buy,94.157,93.6841,94.86634999999998,TP,1.5,20.39,1380.33
2024-01-09 17:35:00,2024-01-09 17:45:00,buy,99.741,99.5155,100.07925,TP,1.5,20.69,1401.02
2024-01-09 18:40:00,2024-01-09 18:50:00,sell,100.485,100.7566,100.07759999999999,TP,1.5,21.0,1422.02
2024-01-09 21:20:00,2024-01-09 21:55:00,sell,99.483,101.4381,96.55035000000001,TP,1.5,21.32,1443.34
2024-01-10 00:00:00,2024-01-10 00:05:00,sell,99.272,99.6467,98.70995000000002,SL,-1.0,-14.45,1428.89
2024-01-10 04:35:00,2024-01-10 04:40:00,buy,99.464,99.3456,99.64159999999998,SL,-1.0,-14.3,1414.59
2024-01-11 13:35:00,2024-01-11 13:40:00,buy,104.458,104.09,105.00999999999999,SL,-1.0,-14.16,1400.43
2024-01-12 02:05:00,2024-01-12 02:10:00,sell,98.954,99.07900000000001,98.76649999999998,SL,-1.0,-14.02,1386.41
2024-01-13 08:20:00,2024-01-13 09:10:00,sell,92.949,93.196,92.57849999999999,TP,1.5,20.78,1407.19
2024-01-13 12:55:00,2024-01-13 13:00:00,sell,92.347,92.5144,92.0959,TP,1.5,21.09,1428.28
2024-01-14 08:35:00,2024-01-14 08:40:00,buy,97.514,97.34769999999999,97.76345,TP,1.5,21.41,1449.69
2024-01-14 10:30:00,2024-01-14 10:35:00,buy,97.365,97.2407,97.55144999999999,SL,-1.0,-14.51,1435.18
2024-01-15 08:00:00,2024-01-15 08:05:00,sell,95.505,95.69030000000001,95.22704999999998,TP,1.5,21.51,1456.69
2024-01-15 20:35:00,2024-01-15 20:40:00,buy,95.806,95.6439,96.04915,SL,-1.0,-14.58,1442.11
2024-01-16 02:50:00,2024-01-16 03:15:00,buy,95.396,95.11,95.825,TP,1.5,21.62,1463.73
2024-01-16 04:50:00,2024-01-16 04:55:00,buy,95.799,95.7149,95.92515000000002,SL,-1.0,-14.65,1449.08
2024-01-17 17:35:00,2024-01-17 17:40:00,sell,98.614,98.70920000000001,98.4712,TP,1.5,21.72,1470.8
2024-01-18 00:35:00,2024-01-18 00:40:00,buy,101.211,101.1073,101.36655,SL,-1.0,-14.72,1456.08
2024-01-18 12:45:00,2024-01-18 13:00:00,sell,98.658,98.9251,98.25735,TP,1.5,21.83,1477.91
2024-01-18 15:10:00,2024-01-18 15:15:00,sell,98.947,99.05260000000001,98.78859999999999,SL,-1.0,-14.79,1463.12
2024-01-18 20:50:00,2024-01-18 21:20:00,sell,94.23,94.822,93.34200000000001,TP,1.5,21.93,1485.05
2024-01-19 06:15:00,2024-01-19 06:25:00,sell,94.144,94.2912,93.92320000000001,SL,-1.0,-14.87,1470.18
2024-01-19 09:15:00,2024-01-19 09:30:00,sell,94.82,95.1301,94.35484999999998,TP,1.5,22.04,1492.22
2024-01-19 10:10:00,2024-01-19 10:15:00,sell,94.809,94.8878,94.6908,SL,-1.0,-14.94,1477.28
2024-01-19 17:45:00,2024-01-19 17:50:00,sell,90.869,91.12030000000001,90.49204999999998,SL,-1.0,-14.79,1462.49
2024-01-19 22:55:00,2024-01-19 23:15:00,sell,93.427,93.7837,92.89195000000002,SL,-1.0,-14.64,1447.85
2024-01-19 23:40:00,2024-01-19 23:45:00,buy,93.35,93.22120000000001,93.54319999999997,SL,-1.0,-14.49,1433.36
2024-01-20 04:25:00,2024-01-20 04:35:00,buy,93.299,93.17450000000001,93.48575,SL,-1.0,-14.35,1419.01
2024-01-20 12:05:00,2024-01-20 12:10:00,sell,91.953,92.05300000000001,91.803,SL,-1.0,-14.2,1404.81
2024-01-20 17:10:00,2024-01-20 17:15:00,sell,91.167,91.28359999999999,90.99210000000002,SL,-1.0,-14.06,1390.75
2024-01-20 23:15:00,2024-01-20 23:20:00,buy,92.775,92.6673,92.93655000000001,SL,-1.0,-13.92,1376.83
2024-01-22 03:55:00,2024-01-22 04:00:00,sell,89.331,89.4186,89.1996,SL,-1.0,-13.78,1363.05
2024-01-24 15:05:00,2024-01-24 15:10:00,buy,85.857,85.46950000000001,86.43824999999998,TP,1.5,20.43,1383.48
2024-01-24 21:10:00,2024-01-24 21:25:00,buy,86.328,86.0519,86.74215000000001,TP,1.5,20.74,1404.22
2024-01-25 01:10:00,2024-01-25 01:15:00,buy,88.723,88.6124,88.8889,SL,-1.0,-14.06,1390.16
2024-01-25 10:50:00,2024-01-25 10:55:00,sell,87.621,87.73440000000001,87.45089999999998,SL,-1.0,-13.92,1376.24
2024-01-25 15:25:00,2024-01-25 15:40:00,buy,87.199,86.88090000000001,87.67614999999998,SL,-1.0,-13.78,1362.46
2024-01-25 20:50:00,2024-01-25 21:00:00,buy,86.795,86.50680000000001,87.22729999999999,TP,1.5,20.42,1382.88
2024-01-26 20:25:00,2024-01-26 20:30:00,buy,92.815,92.74820000000001,92.91519999999997,SL,-1.0,-13.84,1369.04
2024-01-26 23:20:00,2024-01-26 23:25:00,buy,92.069,91.95769999999999,92.23595000000003,SL,-1.0,-13.7,1355.34
2024-01-27 16:40:00,2024-01-27 16:45:00,buy,92.869,92.6435,93.20724999999999,SL,-1.0,-13.57,1341.77
2024-01-30 00:45:00,2024-01-30 01:00:00,buy,101.324,100.96979999999999,101.8553,SL,-1.0,-13.43,1328.34
2024-01-30 07:45:00,2024-01-30 08:00:00,buy,102.95,102.77,103.22000000000001,SL,-1.0,-13.3,1315.04
2024-01-30 12:30:00,2024-01-30 13:05:00,buy,104.45,103.8781,105.30785,TP,1.5,19.71,1334.75
2024-01-31 14:45:00,2024-01-31 15:00:00,sell,100.089,100.5186,99.44459999999998,TP,1.5,20.01,1354.76
2024-02-01 00:15:00,2024-02-01 00:25:00,sell,97.399,97.7208,96.9163,TP,1.5,20.31,1375.07
2024-02-01 05:55:00,2024-02-01 06:00:00,sell,94.206,94.32350000000001,94.02974999999999,SL,-1.0,-13.76,1361.31
2024-02-02 12:40:00,2024-02-02 12:45:00,buy,101.734,101.58879999999999,101.95179999999999,SL,-1.0,-13.63,1347.68
2024-02-02 21:25:00,2024-02-02 21:35:00,sell,99.569,99.6669,99.42215000000002,TP,1.5,20.2,1367.88
2024-02-03 10:45:00,2024-02-03 10:50:00,sell,99.121,99.2621,98.90934999999999,TP,1.5,20.5,1388.38
2024-02-04 03:30:00,2024-02-04 03:35:00,sell,98.459,98.5232,98.3627,TP,1.5,20.81,1409.19
2024-02-04 03:50:00,2024-02-04 03:55:00,buy,98.271,98.203,98.37299999999999,TP,1.5,21.12,1430.31
2024-02-04 17:10:00,2024-02-04 17:15:00,sell,97.474,97.61099999999999,97.26850000000002,TP,1.5,21.44,1451.75
2024-02-05 03:05:00,2024-02-05 03:10:00,sell,95.365,95.49680000000001,95.16729999999998,SL,-1.0,-14.53,1437.22
2024-02-06 23:25:00,2024-02-07 00:20:00,buy,96.905,96.75850000000001,97.12474999999998,TP,1.5,21.54,1458.76
2024-02-07 14:20:00,2024-02-07 14:25:00,sell,95.392,95.4872,95.24919999999999,SL,-1.0,-14.6,1444.16
2024-02-08 12:35:00,2024-02-08 12:50:00,buy,101.235,101.0492,101.5137,SL,-1.0,-14.46,1429.7
2024-02-09 19:20:00,2024-02-09 21:30:00,buy,105.229,104.8298,105.8278,TP,1.5,21.43,1451.13
2024-02-10 16:30:00,2024-02-10 16:35:00,buy,108.358,108.20840000000001,108.58239999999999,SL,-1.0,-14.53,1436.6
2024-02-12 01:50:00,2024-02-12 01:55:00,buy,107.828,107.65440000000001,108.0884,TP,1.5,21.53,1458.13
2024-02-12 07:10:00,2024-02-12 07:20:00,sell,105.688,105.84660000000001,105.45009999999999,SL,-1.0,-14.6,1443.53
2024-02-12 08:30:00,2024-02-12 08:35:00,sell,106.208,106.3554,105.98689999999999,TP,1.5,21.64,1465.17
2024-02-12 12:05:00,2024-02-12 12:40:00,sell,104.596,104.91499999999999,104.11750000000002,TP,1.5,21.96,1487.13
2024-02-12 20:05:00,2024-02-12 20:10:00,buy,110.121,109.9853,110.32454999999999,TP,1.5,22.29,1509.42
2024-02-13 02:35:00,2024-02-13 02:40:00,buy,113.91,113.7646,114.12809999999999,SL,-1.0,-15.11,1494.31
2024-02-13 03:40:00,2024-02-13 03:45:00,buy,113.38,113.2604,113.55939999999998,SL,-1.0,-14.96,1479.35
2024-02-13 09:20:00,2024-02-13 09:55:00,buy,114.28,114.0161,114.67585000000001,TP,1.5,22.18,1501.53
2024-02-13 10:20:00,2024-02-13 10:25:00,buy,114.129,114.0385,114.26475000000002,TP,1.5,22.51,1524.04
2024-02-13 17:35:00,2024-02-13 17:40:00,sell,109.913,109.9789,109.81415,TP,1.5,22.85,1546.89
2024-02-13 22:30:00,2024-02-13 23:00:00,buy,112.282,111.9707,112.74895000000001,SL,-1.0,-15.48,1531.41
2024-02-14 02:05:00,2024-02-14 02:20:00,sell,111.362,111.6314,110.9579,TP,1.5,22.96,1554.37
2024-02-14 14:55:00,2024-02-14 15:00:00,buy,117.939,117.5957,118.45394999999999,SL,-1.0,-15.56,1538.81
2024-02-15 15:20:00,2024-02-15 15:25:00,buy,116.023,115.7954,116.36439999999999,SL,-1.0,-15.4,1523.41
2024-02-15 20:40:00,2024-02-15 20:45:00,sell,113.867,114.10249999999999,113.51375000000002,TP,1.5,22.84,1546.25
2024-02-15 23:20:00,2024-02-15 23:25:00,sell,112.802,112.86160000000001,112.71260000000001,SL,-1.0,-15.48,1530.77
2024-02-16 00:55:00,2024-02-16 01:00:00,sell,113.296,113.4797,113.02045000000003,TP,1.5,22.95,1553.72
2024-02-16 20:20:00,2024-02-16 20:25:00,sell,109.234,109.3078,109.12329999999999,TP,1.5,23.29,1577.01
2024-02-17 05:50:00,2024-02-17 06:00:00,sell,109.414,109.4793,109.31605000000002,SL,-1.0,-15.79,1561.22
2024-02-17 17:05:00,2024-02-17 17:15:00,sell,107.36,107.619,106.97149999999999,SL,-1.0,-15.63,1545.59
2024-02-18 00:45:00,2024-02-18 00:50:00,buy,108.815,108.7096,108.9731,TP,1.5,23.17,1568.76
2024-02-18 22:45:00,2024-02-18 22:50:00,buy,112.627,112.5129,112.79814999999999,TP,1.5,23.52,1592.28
2024-02-19 04:30:00,2024-02-19 05:00:00,sell,112.06,112.2421,111.78685000000002,TP,1.5,23.87,1616.15
2024-02-19 10:50:00,2024-02-19 11:00:00,sell,111.964,112.18,111.63999999999999,SL,-1.0,-16.18,1599.97
2024-02-21 00:00:00,2024-02-21 00:10:00,buy,108.254,108.0875,108.50375,SL,-1.0,-16.02,1583.95
2024-02-22 03:15:00,2024-02-22 03:30:00,sell,103.065,103.242,102.7995,SL,-1.0,-15.86,1568.09
2024-02-22 15:05:00,2024-02-22 15:30:00,sell,104.785,105.097,104.31700000000001,SL,-1.0,-15.7,1552.39
2024-02-22 21:20:00,2024-02-22 21:30:00,buy,104.211,103.9624,104.5839,SL,-1.0,-15.54,1536.85
2024-02-23 02:10:00,2024-02-23 02:15:00,sell,102.668,102.7807,102.49895000000002,TP,1.5,23.04,1559.89
2024-02-23 02:20:00,2024-02-23 02:25:00,sell,102.469,102.6837,102.14694999999998,TP,1.5,23.38,1583.27
2024-02-23 18:35:00,2024-02-23 19:20:00,sell,101.328,101.5949,100.92765000000001,SL,-1.0,-15.85,1567.42
2024-02-23 20:55:00,2024-02-23 21:00:00,sell,101.52,101.673,101.29049999999998,SL,-1.0,-15.69,1551.73
2024-02-24 12:05:00,2024-02-24 12:25:00,buy,101.945,101.7631,102.21785,SL,-1.0,-15.53,1536.2
2024-02-25 02:45:00,2024-02-25 02:50:00,buy,103.481,103.3176,103.72609999999999,SL,-1.0,-15.38,1520.82
2024-02-25 07:25:00,2024-02-25 07:35:00,buy,102.981,102.7647,103.30544999999998,SL,-1.0,-15.22,1505.6
2024-02-25 10:50:00,2024-02-25 11:00:00,sell,102.422,102.4823,102.33155,TP,1.5,22.57,1528.17
2024-02-27 17:10:00,2024-02-27 17:15:00,sell,107.317,107.4291,107.14884999999998,SL,-1.0,-15.3,1512.87
2024-02-27 18:00:00,2024-02-27 18:10:00,sell,107.193,107.4373,106.82655,SL,-1.0,-15.14,1497.73
2024-02-27 20:45:00,2024-02-27 20:50:00,sell,108.252,108.5237,107.84444999999998,SL,-1.0,-14.99,1482.74
2024-02-28 11:55:00,2024-02-28 13:35:00,buy,111.361,110.5772,112.5367,TP,1.5,22.23,1504.97
2024-02-28 20:25:00,2024-02-28 20:30:00,buy,110.587,110.38350000000001,110.89224999999999,TP,1.5,22.56,1527.53
2024-02-29 12:20:00,2024-02-29 13:10:00,buy,128.886,127.9015,130.36275,TP,1.5,22.9,1550.43
2024-02-29 17:25:00,2024-02-29 17:30:00,buy,129.096,128.66209999999998,129.74685000000005,SL,-1.0,-15.52,1534.91
2024-03-01 13:20:00,2024-03-01 13:25:00,buy,134.089,133.71419999999998,134.65120000000002,SL,-1.0,-15.36,1519.55
2024-03-02 00:30:00,2024-03-02 00:40:00,sell,131.093,131.7196,130.15309999999994,TP,1.5,22.78,1542.33
2024-03-02 11:45:00,2024-03-02 11:50:00,sell,128.999,129.3276,128.5061,TP,1.5,23.12,1565.45
2024-03-02 13:30:00,2024-03-02 13:40:00,sell,129.55,130.0165,128.85025000000002,SL,-1.0,-15.67,1549.78
2024-03-02 17:45:00,2024-03-02 17:50:00,sell,128.566,128.6857,128.38645000000002,TP,1.5,23.23,1573.01
2024-03-03 03:10:00,2024-03-03 03:15:00,sell,129.733,130.0231,129.29785,SL,-1.0,-15.75,1557.26
2024-03-04 01:00:00,2024-03-04 01:05:00,buy,130.93,130.2939,131.88415,SL,-1.0,-15.59,1541.67
2024-03-04 15:00:00,2024-03-04 15:10:00,sell,132.117,132.81040000000002,131.07689999999997,SL,-1.0,-15.43,1526.24
2024-03-05 01:50:00,2024-03-05 01:55:00,buy,131.574,131.3734,131.87490000000003,TP,1.5,22.88,1549.12
2024-03-05 05:25:00,2024-03-05 05:30:00,sell,130.268,130.68,129.64999999999998,SL,-1.0,-15.51,1533.61
2024-03-05 23:05:00,2024-03-05 23:10:00,sell,122.708,122.98010000000001,122.29984999999999,SL,-1.0,-15.35,1518.26
2024-03-06 18:40:00,2024-03-06 18:45:00,buy,128.927,128.6844,129.29089999999997,SL,-1.0,-15.2,1503.06
2024-03-07 15:15:00,2024-03-07 15:20:00,buy,145.792,145.4663,146.28055,SL,-1.0,-15.05,1488.01
2024-03-07 16:15:00,2024-03-07 16:20:00,buy,146.276,145.9067,146.82995000000003,TP,1.5,22.31,1510.32
2024-03-08 06:20:00,2024-03-08 06:25:00,sell,143.868,144.0797,143.55044999999998,TP,1.5,22.64,1532.96
2024-03-08 15:25:00,2024-03-08 15:30:00,buy,149.486,149.0563,150.13054999999997,SL,-1.0,-15.34,1517.62
2024-03-08 20:40:00,2024-03-08 20:45:00,buy,146.251,145.96280000000002,146.68329999999997,TP,1.5,22.75,1540.37
2024-03-09 04:25:00,2024-03-09 04:30:00,sell,146.536,146.6583,146.35255,SL,-1.0,-15.42,1524.95
2024-03-09 14:25:00,2024-03-09 14:35:00,sell,146.122,146.3582,145.76770000000002,SL,-1.0,-15.26,1509.69
2024-03-09 18:15:00,2024-03-09 18:20:00,sell,145.614,145.7235,145.44975,TP,1.5,22.63,1532.32
2024-03-09 19:15:00,2024-03-09 19:20:00,sell,145.431,145.52620000000002,145.28820000000002,TP,1.5,22.97,1555.29
2024-03-09 20:20:00,2024-03-09 20:30:00,sell,145.635,145.8527,145.30845,SL,-1.0,-15.57,1539.72
2024-03-10 01:15:00,2024-03-10 01:20:00,sell,146.619,146.7557,146.41395,SL,-1.0,-15.41,1524.31
2024-03-10 17:25:00,2024-03-10 17:30:00,sell,144.659,144.7674,144.49639999999997,SL,-1.0,-15.26,1509.05
2024-03-12 17:50:00,2024-03-12 18:00:00,sell,147.06,147.58550000000002,146.27174999999997,SL,-1.0,-15.11,1493.94
2024-03-13 07:25:00,2024-03-13 07:30:00,buy,152.05,151.59519999999998,152.73220000000006,SL,-1.0,-14.95,1478.99
2024-03-13 20:35:00,2024-03-13 20:40:00,buy,159.923,159.5396,160.4981,SL,-1.0,-14.8,1464.19
2024-03-14 02:15:00,2024-03-14 02:20:00,buy,165.884,165.7804,166.0394,SL,-1.0,-14.66,1449.53
2024-03-14 12:25:00,2024-03-14 12:30:00,buy,170.873,170.179,171.914,SL,-1.0,-14.51,1435.02
2024-03-15 05:40:00,2024-03-15 05:45:00,buy,174.405,173.605,175.60500000000002,SL,-1.0,-14.36,1420.66
2024-03-15 07:20:00,2024-03-15 07:35:00,buy,175.032,174.00639999999999,176.57040000000006,TP,1.5,21.3,1441.96
2024-03-15 17:10:00,2024-03-15 17:20:00,buy,180.056,179.2644,181.24340000000004,TP,1.5,21.61,1463.57
2024-03-17 04:45:00,2024-03-17 04:50:00,buy,184.552,183.93239999999997,185.4814,SL,-1.0,-14.65,1448.92
2024-03-17 14:50:00,2024-03-17 14:55:00,buy,191.114,190.3377,192.27845,TP,1.5,21.72,1470.64
2024-03-18 08:35:00,2024-03-18 08:40:00,buy,201.359,200.623,202.46300000000002,SL,-1.0,-14.72,1455.92
2024-03-21 08:45:00,2024-03-21 08:50:00,buy,188.881,188.5766,189.33759999999998,TP,1.5,21.82,1477.74
2024-03-22 05:55:00,2024-03-22 06:00:00,sell,179.641,179.7384,179.49489999999997,TP,1.5,22.15,1499.89
2024-03-22 17:45:00,2024-03-22 18:00:00,sell,172.145,172.7237,171.27695,SL,-1.0,-15.01,1484.88
2024-03-22 22:45:00,2024-03-22 22:50:00,sell,170.397,170.86350000000002,169.69724999999994,TP,1.5,22.26,1507.14
2024-03-23 05:50:00,2024-03-23 06:00:00,sell,172.535,172.77210000000002,172.17934999999994,SL,-1.0,-15.09,1492.05
2024-03-23 09:25:00,2024-03-23 09:30:00,buy,175.369,175.0422,175.8592,SL,-1.0,-14.94,1477.11
2024-03-23 13:25:00,2024-03-23 13:30:00,buy,176.175,175.9702,176.48220000000003,SL,-1.0,-14.79,1462.32
2024-03-23 15:00:00,2024-03-23 15:05:00,buy,177.147,176.66000000000003,177.87749999999994,TP,1.5,21.92,1484.24
2024-03-23 17:10:00,2024-03-23 17:15:00,buy,175.211,175.0682,175.42520000000005,SL,-1.0,-14.86,1469.38
2024-03-24 07:25:00,2024-03-24 07:30:00,sell,172.924,173.0521,172.73185,TP,1.5,22.03,1491.41
2024-03-24 15:50:00,2024-03-24 16:15:00,buy,176.491,175.9491,177.30385000000007,SL,-1.0,-14.93,1476.48
2024-03-25 08:10:00,2024-03-25 08:15:00,buy,187.263,186.6976,188.11110000000002,SL,-1.0,-14.78,1461.7
2024-03-25 19:25:00,2024-03-25 19:30:00,buy,191.788,191.5855,192.09175000000005,SL,-1.0,-14.63,1447.07
2024-03-25 22:50:00,2024-03-25 22:55:00,buy,190.359,189.98999999999998,190.91250000000005,TP,1.5,21.69,1468.76
2024-03-27 03:35:00,2024-03-27 03:40:00,buy,190.071,189.9045,190.32074999999998,SL,-1.0,-14.7,1454.06
2024-03-27 05:40:00,2024-03-27 05:50:00,sell,189.764,190.0859,189.28115000000003,SL,-1.0,-14.56,1439.5
2024-03-27 23:20:00,2024-03-27 23:30:00,buy,185.556,185.26430000000002,185.99355,SL,-1.0,-14.41,1425.09
2024-03-29 03:25:00,2024-03-29 03:30:00,buy,188.454,188.1722,188.87670000000003,TP,1.5,21.36,1446.45
2024-03-31 00:20:00,2024-03-31 00:25:00,sell,195.585,196.06550000000001,194.86425,SL,-1.0,-14.48,1431.97
2024-04-01 18:30:00,2024-04-01 18:35:00,sell,188.959,189.3596,188.3581,SL,-1.0,-14.33,1417.64
2024-04-02 05:45:00,2024-04-02 05:50:00,sell,183.432,183.6924,183.04139999999998,SL,-1.0,-14.19,1403.45
2024-04-02 17:50:00,2024-04-02 17:55:00,sell,181.282,181.5362,180.90070000000003,SL,-1.0,-14.05,1389.4
2024-04-03 09:15:00,2024-04-03 09:20:00,buy,189.961,189.82059999999998,190.17160000000007,TP,1.5,20.83,1410.23
2024-04-03 22:00:00,2024-04-03 22:05:00,sell,185.344,185.5196,185.0806,SL,-1.0,-14.12,1396.11
2024-04-04 00:25:00,2024-04-04 00:30:00,sell,185.711,185.9981,185.28035000000006,TP,1.5,20.93,1417.04
2024-04-04 10:00:00,2024-04-04 10:05:00,buy,185.279,185.1338,185.49679999999998,SL,-1.0,-14.18,1402.86
2024-04-04 11:05:00,2024-04-04 11:10:00,buy,185.364,185.1549,185.67765000000003,SL,-1.0,-14.04,1388.82
2024-04-05 11:10:00,2024-04-05 11:25:00,sell,172.236,172.7559,171.45614999999998,TP,1.5,20.82,1409.64
2024-04-06 07:15:00,2024-04-06 07:20:00,buy,177.376,177.1644,177.6934,SL,-1.0,-14.11,1395.53
2024-04-06 11:00:00,2024-04-06 11:10:00,sell,176.097,176.4588,175.5543,TP,1.5,20.92,1416.45
2024-04-06 18:20:00,2024-04-06 18:25:00,buy,177.22,177.0501,177.47485,TP,1.5,21.23,1437.68
2024-04-07 00:35:00,2024-04-07 00:50:00,buy,178.192,177.8536,178.69960000000003,SL,-1.0,-14.39,1423.29
2024-04-07 09:05:00,2024-04-07 09:10:00,buy,179.782,179.6631,179.96035000000006,TP,1.5,21.34,1444.63
2024-04-07 10:45:00,2024-04-07 11:00:00,sell,180.329,180.43919999999997,180.16370000000006,SL,-1.0,-14.46,1430.17
2024-04-07 20:15:00,2024-04-07 20:30:00,sell,178.914,179.1772,178.51919999999996,SL,-1.0,-14.32,1415.85
2024-04-08 11:05:00,2024-04-08 11:10:00,buy,182.779,182.5865,183.06775,SL,-1.0,-14.17,1401.68
2024-04-09 08:55:00,2024-04-09 09:00:00,sell,175.241,175.7877,174.42095000000003,SL,-1.0,-14.03,1387.65
2024-04-10 19:50:00,2024-04-10 19:55:00,sell,170.794,171.2602,170.09470000000005,SL,-1.0,-13.89,1373.76
2024-04-11 12:35:00,2024-04-11 12:40:00,sell,172.413,172.66740000000001,172.03140000000002,SL,-1.0,-13.75,1360.01
2024-04-11 20:00:00,2024-04-11 20:05:00,buy,174.651,174.4905,174.89175000000003,SL,-1.0,-13.61,1346.4
2024-04-12 11:35:00,2024-04-12 11:40:00,sell,172.775,172.9235,172.55225000000002,SL,-1.0,-13.48,1332.92
2024-04-12 22:20:00,2024-04-12 22:30:00,sell,152.178,152.5044,151.6884,TP,1.5,19.98,1352.9
2024-04-12 23:25:00,2024-04-12 23:30:00,sell,152.141,152.3656,151.80409999999998,SL,-1.0,-13.54,1339.36
2024-04-14 12:35:00,2024-04-14 12:40:00,sell,139.34,139.7539,138.71915,SL,-1.0,-13.41,1325.95
2024-04-14 20:50:00,2024-04-14 21:20:00,buy,141.191,140.57389999999998,142.11665000000005,SL,-1.0,-13.27,1312.68
2024-04-16 14:15:00,2024-04-16 14:25:00,sell,133.917,134.6395,132.83325000000002,TP,1.5,19.68,1332.36
2024-04-17 02:35:00,2024-04-17 02:45:00,buy,136.129,135.719,136.74399999999997,SL,-1.0,-13.34,1319.02
2024-04-17 07:10:00,2024-04-17 07:15:00,buy,139.081,138.5984,139.80489999999998,SL,-1.0,-13.2,1305.82
2024-04-18 08:45:00,2024-04-18 08:55:00,sell,130.611,130.9657,130.07894999999996,TP,1.5,19.57,1325.39
