opened,closed,side,entry,sl,tp,result,r,pnl,capital
2023-12-20 13:05:00,2023-12-20 13:10:00,buy,2023.95,2021.975,2026.9125000000004,SL,-1.0,-1.08,106.8
2023-12-20 13:15:00,2023-12-20 13:35:00,buy,2019.21,2016.46,2023.335,SL,-1.0,-1.07,105.73
2023-12-20 14:00:00,2023-12-20 14:05:00,buy,2018.72,2015.476,2023.5859999999998,SL,-1.0,-1.06,104.67
2023-12-20 17:25:00,2023-12-20 18:25:00,buy,2012.49,2010.862,2014.9319999999998,TP,1.5,1.57,106.24
2023-12-20 20:10:00,2023-12-20 20:20:00,buy,2009.63,2007.926,2012.1860000000004,TP,1.5,1.59,107.83
2023-12-20 21:25:00,2023-12-20 21:55:00,buy,2010.0,2007.585,2013.6225,SL,-1.0,-1.08,106.75
2023-12-21 00:00:00,2023-12-21 03:30:00,buy,2011.67,2010.412,2013.5570000000002,TP,1.5,1.6,108.35
2023-12-21 03:40:00,2023-12-21 04:25:00,buy,2017.12,2012.03,2024.7549999999997,SL,-1.0,-1.08,107.27
2023-12-21 07:10:00,2023-12-21 08:30:00,buy,2014.76,2011.7549999999999,2019.2675000000002,SL,-1.0,-1.07,106.2
2023-12-21 09:15:00,2023-12-21 09:20:00,buy,2013.65,2012.3220000000001,2015.642,SL,-1.0,-1.06,105.14
2023-12-21 10:50:00,2023-12-21 10:55:00,buy,2014.53,2011.9650000000001,2018.3774999999996,SL,-1.0,-1.05,104.09
2023-12-21 12:00:00,2023-12-21 13:40:00,buy,2010.74,2007.82,2015.1200000000001,TP,1.5,1.56,105.65
2023-12-21 14:10:00,2023-12-21 14:30:00,buy,2015.7,2013.277,2019.3345,SL,-1.0,-1.06,104.59
2023-12-21 14:35:00,2023-12-21 15:10:00,buy,2017.77,2015.8354278303539,2020.671858254469,SL,-1.0,-1.05,103.54
2023-12-21 15:25:00,2023-12-21 15:55:00,buy,2016.1,2014.4495413451623,2018.5756879822563,TP,1.5,1.55,105.09
2023-12-21 17:50:00,2023-12-21 18:15:00,buy,2017.84,2014.84,2022.34,SL,-1.0,-1.05,104.04
2023-12-21 19:05:00,2023-12-21 19:40:00,buy,2018.78,2016.4774807472495,2022.2337788791256,TP,1.5,1.56,105.6
2023-12-21 22:50:00,2023-12-21 23:00:00,buy,2021.29,2020.065,2023.1274999999998,TP,1.5,1.58,107.18
2023-12-21 23:10:00,2023-12-22 00:45:00,buy,2024.4,2020.525,2030.2125,TP,1.5,1.61,108.79
2023-12-22 01:10:00,2023-12-22 01:20:00,buy,2030.27,2027.495,2034.4325000000001,SL,-1.0,-1.09,107.7
2023-12-22 01:25:00,2023-12-22 01:40:00,buy,2029.75,2026.899,2034.0265000000002,SL,-1.0,-1.08,106.62
2023-12-22 05:10:00,2023-12-22 05:20:00,buy,2030.28,2026.3600000000001,2036.1599999999999,SL,-1.0,-1.07,105.55
2023-12-22 09:20:00,2023-12-22 10:15:00,buy,2025.93,2022.991,2030.3385000000003,TP,1.5,1.58,107.13
2023-12-22 13:40:00,2023-12-22 15:25:00,buy,2038.44,2035.69,2042.565,TP,1.5,1.61,108.74
2023-12-22 16:15:00,2023-12-22 16:35:00,buy,2041.89,2038.829,2046.4815000000003,SL,-1.0,-1.09,107.65
2023-12-22 16:40:00,2023-12-22 16:50:00,buy,2041.5,2037.44,2047.59,SL,-1.0,-1.08,106.57
2023-12-22 18:15:00,2023-12-22 18:40:00,buy,2033.76,2031.247,2037.5294999999999,TP,1.5,1.6,108.17
2023-12-23 01:10:00,2023-12-23 02:15:00,buy,2027.86,2025.914,2030.7789999999998,SL,-1.0,-1.08,107.09
2023-12-23 02:20:00,2023-12-23 02:30:00,buy,2028.69,2026.2630000000001,2032.3305,SL,-1.0,-1.07,106.02
2023-12-23 04:00:00,2023-12-23 05:00:00,buy,2029.38,2027.636,2031.9960000000003,TP,1.5,1.59,107.61
2023-12-23 08:15:00,2023-12-23 10:30:00,buy,2033.25,2030.9499999999998,2036.7000000000003,SL,-1.0,-1.08,106.53
2023-12-23 10:50:00,2023-12-23 21:40:00,buy,2030.37,2024.538,2039.1179999999997,SL,-1.0,-1.07,105.46
2023-12-23 21:55:00,2023-12-23 22:45:00,buy,2029.31,2026.8010000000002,2033.0734999999995,SL,-1.0,-1.06,104.4
2023-12-24 01:25:00,2023-12-24 02:30:00,buy,2026.88,2025.3280000000002,2029.208,SL,-1.0,-1.05,103.35
2023-12-24 04:50:00,2023-12-24 05:05:00,buy,2025.37,2023.104,2028.7689999999998,SL,-1.0,-1.03,102.32
2023-12-24 07:15:00,2023-12-24 08:30:00,buy,2024.13,2021.766,2027.6760000000002,SL,-1.0,-1.02,101.3
2023-12-24 10:20:00,2023-12-24 10:40:00,buy,2024.18,2022.955,2026.0175000000004,SL,-1.0,-1.01,100.29
2023-12-24 11:30:00,2023-12-24 13:00:00,buy,2024.75,2023.706,2026.3160000000003,SL,-1.0,-1.0,99.29
2023-12-24 14:40:00,2023-12-24 15:25:00,buy,2024.9,2023.076,2027.6360000000002,TP,1.5,1.49,100.78
2023-12-24 16:05:00,2023-12-24 16:35:00,buy,2027.18,2025.933,2029.0505000000003,SL,-1.0,-1.01,99.77
2023-12-24 18:10:00,2023-12-24 20:55:00,buy,2027.0,2024.147,2031.2795,TP,1.5,1.5,101.27
2023-12-24 21:00:00,2023-12-24 21:20:00,buy,2027.5,2024.6626340168532,2031.7560489747202,SL,-1.0,-1.01,100.26
2023-12-24 22:45:00,2023-12-25 00:30:00,buy,2026.73,2024.201,2030.5235,SL,-1.0,-1.0,99.26
2023-12-25 01:00:00,2023-12-25 08:15:00,buy,2025.62,2022.9450000000002,2029.6324999999995,TP,1.5,1.49,100.75
2023-12-25 09:50:00,2023-12-25 10:35:00,buy,2027.58,2026.2939999999999,2029.509,TP,1.5,1.51,102.26
2023-12-25 11:00:00,2023-12-25 12:15:00,buy,2030.28,2026.7250000000001,2035.6124999999997,SL,-1.0,-1.02,101.24
2023-12-25 12:55:00,2023-12-25 13:00:00,buy,2030.3,2028.686,2032.721,SL,-1.0,-1.01,100.23
2023-12-25 13:50:00,2023-12-25 13:55:00,buy,2029.31,2026.8200000000002,2033.0449999999996,SL,-1.0,-1.0,99.23
2023-12-25 16:00:00,2023-12-25 16:05:00,buy,2030.0,2027.892,2033.1619999999998,SL,-1.0,-0.99,98.24
2023-12-25 20:45:00,2023-12-25 22:15:00,buy,2022.45,2020.038,2026.0680000000002,TP,1.5,1.47,99.71
2023-12-25 23:05:00,2023-12-25 23:50:00,buy,2030.44,2026.0539999999999,2037.0190000000002,SL,-1.0,-1.0,98.71
2023-12-26 00:35:00,2023-12-26 00:55:00,buy,2029.47,2028.2653694629046,2031.2769458056432,SL,-1.0,-0.99,97.72
2023-12-26 01:45:00,2023-12-26 01:50:00,buy,2027.77,2025.823,2030.6904999999997,TP,1.5,1.46,99.18
2023-12-26 02:25:00,2023-12-26 03:00:00,buy,2031.58,2029.164,2035.2039999999997,SL,-1.0,-0.99,98.19
2023-12-26 03:20:00,2023-12-26 05:05:00,buy,2033.18,2030.1999999999998,2037.6500000000005,SL,-1.0,-0.98,97.21
2023-12-26 06:45:00,2023-12-26 08:10:00,buy,2032.57,2029.0059999999999,2037.9160000000002,SL,-1.0,-0.97,96.24
2023-12-26 09:20:00,2023-12-26 09:35:00,buy,2032.12,2026.005,2041.2924999999996,SL,-1.0,-0.96,95.28
2023-12-26 10:55:00,2023-12-26 11:10:00,buy,2034.54,2032.6077971831244,2037.4383042253135,SL,-1.0,-0.95,94.33
2023-12-26 12:55:00,2023-12-26 14:35:00,buy,2033.49,2028.7009999999998,2040.6735000000003,SL,-1.0,-0.94,93.39
2023-12-26 15:20:00,2023-12-26 17:35:00,buy,2030.33,2023.298,2040.8779999999997,SL,-1.0,-0.93,92.46
2023-12-26 21:15:00,2023-12-27 06:45:00,buy,2032.73,2028.92,2038.445,SL,-1.0,-0.93,91.53
2023-12-27 06:50:00,2023-12-27 06:55:00,buy,2036.21,2034.2700982868116,2039.1198525697828,SL,-1.0,-0.92,90.61
2023-12-27 07:50:00,2023-12-27 11:50:00,buy,2036.81,2034.047,2040.9544999999998,SL,-1.0,-0.91,89.7
2023-12-27 18:50:00,2023-12-27 19:20:00,buy,2049.31,2043.239,2058.4165,SL,-1.0,-0.9,88.8
2023-12-27 19:55:00,2023-12-27 20:30:00,buy,2047.84,2042.406,2055.991,SL,-1.0,-0.89,87.91
2023-12-27 21:30:00,2023-12-27 21:50:00,buy,2049.81,2046.917,2054.1495,SL,-1.0,-0.88,87.03
2023-12-27 22:45:00,2023-12-27 22:50:00,buy,2050.0,2047.14,2054.29,SL,-1.0,-0.87,86.16
2023-12-27 23:50:00,2023-12-27 23:55:00,buy,2051.41,2048.716628169811,2055.450057745283,SL,-1.0,-0.86,85.3
2023-12-28 02:10:00,2023-12-28 09:05:00,buy,2060.0,2050.496,2074.256,SL,-1.0,-0.85,84.45
2023-12-28 09:25:00,2023-12-28 09:30:00,buy,2050.53,2048.3269999999998,2053.834500000001,SL,-1.0,-0.85,83.6
2023-12-28 11:10:00,2023-12-28 11:55:00,buy,2051.31,2047.438,2057.1179999999995,SL,-1.0,-0.84,82.76
2023-12-28 13:10:00,2023-12-28 13:25:00,buy,2049.05,2045.332,2054.6270000000004,SL,-1.0,-0.83,81.93
2023-12-28 13:40:00,2023-12-28 13:45:00,buy,2051.53,2049.381305369539,2054.753041945692,SL,-1.0,-0.82,81.11
2023-12-28 14:45:00,2023-12-28 14:55:00,buy,2051.46,2045.618,2060.223,TP,1.5,1.22,82.33
2023-12-28 16:25:00,2023-12-28 17:15:00,buy,2061.79,2057.5280000000002,2068.1829999999995,SL,-1.0,-0.82,81.51
2023-12-28 21:50:00,2023-12-29 01:00:00,buy,2043.05,2036.3619999999999,2053.0820000000003,SL,-1.0,-0.82,80.69
2023-12-29 01:40:00,2023-12-29 01:45:00,buy,2047.44,2043.3980000000001,2053.5029999999997,SL,-1.0,-0.81,79.88
2023-12-29 02:30:00,2023-12-29 04:05:00,buy,2045.77,2042.163,2051.1805,SL,-1.0,-0.8,79.08
2023-12-29 05:05:00,2023-12-29 05:40:00,buy,2043.07,2040.6960000000001,2046.6309999999996,SL,-1.0,-0.79,78.29
2023-12-29 06:00:00,2023-12-29 10:00:00,buy,2046.88,2043.177,2052.4345000000003,SL,-1.0,-0.78,77.51
2023-12-29 11:30:00,2023-12-29 11:40:00,buy,2042.0,2039.7530000000002,2045.3704999999998,SL,-1.0,-0.78,76.73
2023-12-29 11:50:00,2023-12-29 11:55:00,buy,2046.02,2042.97,2050.595,SL,-1.0,-0.77,75.96
2023-12-29 13:05:00,2023-12-29 13:30:00,buy,2039.65,2036.179,2044.8565,SL,-1.0,-0.76,75.2
2023-12-29 13:55:00,2023-12-29 21:50:00,sell,2032.1,2047.128,2009.558,TP,1.5,1.13,76.33
2023-12-29 22:05:00,2023-12-29 22:50:00,sell,2028.19,2032.9740000000002,2021.014,TP,1.5,1.14,77.47
2023-12-30 00:45:00,2023-12-30 01:30:00,sell,2029.7,2033.3319999999999,2024.2520000000004,SL,-1.0,-0.78,76.69
2023-12-30 01:50:00,2023-12-30 02:40:00,sell,2031.13,2036.636,2022.8710000000003,TP,1.5,1.15,77.84
2023-12-30 03:05:00,2023-12-30 03:10:00,sell,2029.8,2032.0337699193935,2026.4493451209096,TP,1.5,1.17,79.01
2023-12-30 05:35:00,2023-12-30 05:55:00,sell,2026.46,2027.915,2024.2775000000001,SL,-1.0,-0.79,78.22
2023-12-30 08:05:00,2023-12-30 08:15:00,sell,2024.26,2027.6760000000002,2019.1359999999997,SL,-1.0,-0.78,77.44
2023-12-30 09:10:00,2023-12-30 09:40:00,sell,2022.5,2027.677,2014.7345,SL,-1.0,-0.78,76.66
2023-12-30 10:05:00,2023-12-30 11:50:00,buy,2034.16,2022.316,2051.9260000000004,SL,-1.0,-0.77,75.89
2023-12-30 12:00:00,2023-12-30 12:15:00,sell,2020.26,2024.656,2013.6660000000002,SL,-1.0,-0.76,75.13
2023-12-30 14:20:00,2023-12-30 14:45:00,sell,2028.62,2031.6490000000001,2024.0764999999997,TP,1.5,1.13,76.26
2023-12-30 19:05:00,2023-12-31 08:15:00,buy,2032.88,2022.4730000000002,2048.4905,SL,-1.0,-0.76,75.5
2023-12-31 10:15:00,2023-12-31 10:20:00,sell,2023.17,2027.538,2016.6180000000002,SL,-1.0,-0.76,74.74
2023-12-31 11:15:00,2023-12-31 14:10:00,sell,2025.41,2029.709,2018.9615000000001,TP,1.5,1.12,75.86
2023-12-31 18:45:00,2023-12-31 19:50:00,sell,2027.02,2030.3780000000002,2021.9829999999997,SL,-1.0,-0.76,75.1
2023-12-31 21:00:00,2023-12-31 21:30:00,sell,2024.93,2027.8020000000001,2020.6219999999998,SL,-1.0,-0.75,74.35
2023-12-31 21:50:00,2024-01-01 19:30:00,sell,2025.51,2030.657,2017.7895,SL,-1.0,-0.74,73.61
2024-01-01 20:00:00,2024-01-01 22:30:00,sell,2027.65,2032.7399999999998,2020.0150000000006,SL,-1.0,-0.74,72.87
2024-01-01 23:25:00,2024-01-01 23:40:00,buy,2032.48,2030.004608956073,2036.1930865658906,SL,-1.0,-0.73,72.14
2024-01-02 00:00:00,2024-01-02 01:05:00,buy,2034.99,2031.789,2039.7915,TP,1.5,1.08,73.22
2024-01-02 03:50:00,2024-01-02 04:55:00,buy,2039.91,2035.415,2046.6525000000001,SL,-1.0,-0.73,72.49
2024-01-02 05:25:00,2024-01-02 05:35:00,buy,2041.94,2037.27,2048.945,SL,-1.0,-0.73,71.76
2024-01-02 05:45:00,2024-01-02 09:00:00,buy,2039.36,2034.077,2047.2844999999998,TP,1.5,1.08,72.84
2024-01-02 10:05:00,2024-01-02 10:25:00,buy,2045.02,2042.029,2049.5065,SL,-1.0,-0.73,72.11
2024-01-02 13:50:00,2024-01-02 14:35:00,buy,2038.88,2033.6,2046.8000000000004,SL,-1.0,-0.72,71.39
2024-01-02 14:45:00,2024-01-02 15:15:00,buy,2038.66,2032.183,2048.3755,SL,-1.0,-0.71,70.68
2024-01-02 15:40:00,2024-01-03 12:05:00,sell,2031.01,2047.1090000000002,2006.8614999999998,TP,1.5,1.06,71.74
2024-01-03 15:45:00,2024-01-03 16:00:00,sell,2003.93,2010.8380000000002,1993.5679999999998,SL,-1.0,-0.72,71.02
2024-01-03 18:15:00,2024-01-03 18:55:00,sell,2004.53,2008.207,1999.0144999999998,TP,1.5,1.06,72.08
2024-01-03 19:20:00,2024-01-03 19:25:00,sell,2003.02,2006.5179999999998,1997.7730000000001,SL,-1.0,-0.72,71.36
2024-01-03 20:40:00,2024-01-03 21:55:00,sell,2008.58,2010.4499999999998,2005.775,SL,-1.0,-0.71,70.65
2024-01-04 01:35:00,2024-01-04 02:20:00,sell,2015.33,2018.162,2011.0819999999999,SL,-1.0,-0.71,69.94
2024-01-04 03:40:00,2024-01-04 04:05:00,sell,2016.05,2019.863,2010.3304999999998,SL,-1.0,-0.7,69.24
2024-01-04 05:25:00,2024-01-04 05:35:00,sell,2014.55,2016.286,2011.946,SL,-1.0,-0.69,68.55
2024-01-04 06:30:00,2024-01-04 06:35:00,sell,2017.25,2018.656,2015.141,SL,-1.0,-0.69,67.86
2024-01-04 07:50:00,2024-01-04 09:00:00,sell,2019.13,2023.5500000000002,2012.5,SL,-1.0,-0.68,67.18
2024-01-04 09:15:00,2024-01-04 09:25:00,sell,2021.85,2023.1386157012857,2019.9170764480712,TP,1.5,1.01,68.19
2024-01-04 11:25:00,2024-01-04 16:05:00,buy,2028.31,2014.273,2049.3655,SL,-1.0,-0.68,67.51
2024-01-04 18:55:00,2024-01-04 19:25:00,sell,2017.88,2020.431,2014.0535000000002,SL,-1.0,-0.68,66.83
2024-01-04 22:30:00,2024-01-04 22:35:00,sell,2019.91,2021.556,2017.4410000000003,TP,1.5,1.0,67.83
2024-01-04 23:30:00,2024-01-05 00:50:00,sell,2018.13,2021.477,2013.1095,SL,-1.0,-0.68,67.15
2024-01-05 01:15:00,2024-01-05 01:45:00,sell,2021.12,2023.5079999999998,2017.538,TP,1.5,1.01,68.16
2024-01-05 03:20:00,2024-01-05 03:50:00,sell,2021.26,2023.5169999999998,2017.8745000000004,SL,-1.0,-0.68,67.48
2024-01-05 04:20:00,2024-01-05 04:30:00,sell,2019.08,2021.846,2014.9309999999998,SL,-1.0,-0.68,66.8
2024-01-05 05:20:00,2024-01-05 05:50:00,sell,2020.86,2023.225,2017.3125,SL,-1.0,-0.67,66.13
2024-01-05 06:20:00,2024-01-05 06:50:00,sell,2018.0,2020.87,2013.6950000000002,SL,-1.0,-0.66,65.47
2024-01-05 07:00:00,2024-01-05 08:20:00,sell,2020.23,2022.015,2017.5524999999998,TP,1.5,0.98,66.45
2024-01-05 08:25:00,2024-01-05 08:55:00,sell,2017.67,2019.3400000000001,2015.165,TP,1.5,1.0,67.45
2024-01-05 09:45:00,2024-01-05 10:15:00,buy,2028.31,2022.917,2036.3995,SL,-1.0,-0.68,66.77
2024-01-05 11:25:00,2024-01-05 15:05:00,sell,2018.62,2027.7659999999998,2004.9009999999998,SL,-1.0,-0.67,66.1
2024-01-05 15:20:00,2024-01-05 17:10:00,buy,2029.36,2023.302,2038.447,SL,-1.0,-0.66,65.44
2024-01-05 17:15:00,2024-01-05 21:40:00,buy,2029.8,2019.174,2045.739,SL,-1.0,-0.66,64.78
2024-01-05 23:35:00,2024-01-05 23:50:00,sell,2018.53,2021.3319999999999,2014.3270000000002,SL,-1.0,-0.65,64.13
2024-01-05 23:55:00,2024-01-06 15:15:00,sell,2020.41,2026.044,2011.959,TP,1.5,0.96,65.09
2024-01-06 17:05:00,2024-01-06 17:50:00,sell,2013.13,2016.2160000000001,2008.5010000000002,SL,-1.0,-0.65,64.44
2024-01-06 18:25:00,2024-01-06 19:05:00,sell,2012.5,2015.3300000000002,2008.2549999999997,SL,-1.0,-0.65,63.79
2024-01-06 19:25:00,2024-01-06 20:25:00,sell,2010.27,2013.7069999999999,2005.1145000000001,SL,-1.0,-0.64,63.15
2024-01-06 22:25:00,2024-01-07 00:25:00,sell,2014.16,2016.5790000000002,2010.5315,SL,-1.0,-0.63,62.52
2024-01-07 01:55:00,2024-01-07 05:25:00,sell,2014.33,2017.479,2009.6064999999999,TP,1.5,0.94,63.46
2024-01-07 06:10:00,2024-01-07 06:15:00,sell,2013.32,2015.544,2009.9839999999997,SL,-1.0,-0.64,62.82
2024-01-07 07:25:00,2024-01-07 07:35:00,sell,2012.35,2014.625,2008.9374999999998,SL,-1.0,-0.63,62.19
2024-01-07 08:00:00,2024-01-07 08:30:00,sell,2013.38,2014.5538002883472,2011.6192995674794,SL,-1.0,-0.62,61.57
2024-01-07 09:05:00,2024-01-07 09:55:00,sell,2011.68,2014.921,2006.8185,SL,-1.0,-0.62,60.95
2024-01-07 10:05:00,2024-01-07 12:40:00,sell,2012.29,2016.257,2006.3394999999998,SL,-1.0,-0.61,60.34
2024-01-07 13:15:00,2024-01-07 13:55:00,sell,2014.23,2017.052,2009.9970000000003,SL,-1.0,-0.6,59.74
2024-01-07 14:25:00,2024-01-07 14:50:00,sell,2011.48,2013.671,2008.1934999999999,SL,-1.0,-0.6,59.14
2024-01-07 19:05:00,2024-01-07 23:20:00,buy,2022.26,2010.892,2039.312,SL,-1.0,-0.59,58.55
2024-01-08 02:15:00,2024-01-08 02:35:00,sell,2012.73,2014.443,2010.1605,TP,1.5,0.88,59.43
2024-01-08 03:50:00,2024-01-08 04:20:00,sell,2013.75,2016.636,2009.421,TP,1.5,0.89,60.32
2024-01-08 04:35:00,2024-01-08 09:00:00,sell,2008.07,2011.7759999999998,2002.511,SL,-1.0,-0.6,59.72
2024-01-08 09:25:00,2024-01-08 09:30:00,sell,2008.8,2010.2220000000002,2006.6669999999995,SL,-1.0,-0.6,59.12
2024-01-08 10:10:00,2024-01-08 10:20:00,sell,2017.86,2019.962,2014.7069999999999,SL,-1.0,-0.59,58.53
2024-01-08 10:55:00,2024-01-08 11:20:00,sell,2017.28,2020.0490000000002,2013.1264999999996,TP,1.5,0.88,59.41
2024-01-08 12:00:00,2024-01-08 15:10:00,buy,2021.66,2007.9989999999998,2042.1515000000004,SL,-1.0,-0.59,58.82
2024-01-08 17:45:00,2024-01-08 19:55:00,buy,2022.72,2008.562,2043.9570000000003,SL,-1.0,-0.59,58.23
2024-01-08 20:00:00,2024-01-08 21:10:00,sell,2006.32,2011.076,1999.1859999999997,SL,-1.0,-0.58,57.65
2024-01-08 23:25:00,2024-01-08 23:40:00,sell,2007.05,2010.25,2002.25,TP,1.5,0.86,58.51
2024-01-09 05:10:00,2024-01-09 07:05:00,sell,2009.52,2010.736,2007.696,SL,-1.0,-0.59,57.92
2024-01-09 08:30:00,2024-01-09 08:35:00,sell,2010.31,2011.595,2008.3824999999997,TP,1.5,0.87,58.79
2024-01-09 08:55:00,2024-01-09 09:05:00,sell,2008.5,2010.07,2006.145,SL,-1.0,-0.59,58.2
2024-01-09 12:45:00,2024-01-09 12:55:00,sell,2013.14,2016.052,2008.7720000000004,TP,1.5,0.87,59.07
2024-01-09 14:55:00,2024-01-09 15:10:00,sell,2008.87,2010.388,2006.5929999999998,SL,-1.0,-0.59,58.48
2024-01-09 16:05:00,2024-01-09 16:55:00,sell,2005.72,2008.609,2001.3865,SL,-1.0,-0.59,57.89
2024-01-09 17:40:00,2024-01-09 19:00:00,sell,2012.16,2015.342,2007.3870000000002,TP,1.5,0.87,58.76
2024-01-09 19:25:00,2024-01-09 20:00:00,sell,2006.85,2009.984,2002.149,SL,-1.0,-0.59,58.17
2024-01-09 21:30:00,2024-01-09 21:35:00,sell,2003.94,2007.623,1998.4155,SL,-1.0,-0.58,57.59
2024-01-10 02:50:00,2024-01-10 03:00:00,sell,2013.72,2015.444,2011.134,TP,1.5,0.86,58.45
2024-01-10 04:30:00,2024-01-10 04:40:00,sell,2013.13,2014.838,2010.5680000000002,TP,1.5,0.88,59.33
2024-01-10 04:50:00,2024-01-10 12:55:00,buy,2020.0,2007.514,2038.7290000000003,SL,-1.0,-0.59,58.74
2024-01-10 15:35:00,2024-01-10 15:55:00,sell,2010.56,2014.208,2005.0879999999997,SL,-1.0,-0.59,58.15
2024-01-10 18:05:00,2024-01-10 18:40:00,sell,2007.53,2010.9813958259656,2002.3529062610514,SL,-1.0,-0.58,57.57
2024-01-10 19:00:00,2024-01-10 19:10:00,sell,2009.04,2013.576,2002.2359999999999,SL,-1.0,-0.58,56.99
2024-01-10 20:00:00,2024-01-10 21:05:00,sell,2005.54,2009.277,1999.9344999999998,SL,-1.0,-0.57,56.42
2024-01-11 00:50:00,2024-01-11 01:00:00,sell,1995.95,1999.375,1990.8125,SL,-1.0,-0.56,55.86
2024-01-11 01:25:00,2024-01-11 02:30:00,sell,1996.17,2000.409,1989.8115,SL,-1.0,-0.56,55.3
2024-01-11 04:55:00,2024-01-11 05:00:00,sell,2001.02,2003.151,1997.8235,TP,1.5,0.83,56.13
2024-01-11 06:05:00,2024-01-11 06:50:00,sell,2000.16,2004.461,1993.7085000000002,SL,-1.0,-0.56,55.57
2024-01-11 10:30:00,2024-01-11 10:40:00,sell,2001.71,2006.605,1994.3675,SL,-1.0,-0.56,55.01
2024-01-11 11:50:00,2024-01-11 12:05:00,sell,2005.78,2008.0094952385775,2002.4357571421338,SL,-1.0,-0.55,54.46
2024-01-11 13:30:00,2024-01-11 13:35:00,sell,1999.19,2003.684,1992.449,SL,-1.0,-0.55,53.91
2024-01-11 14:55:00,2024-01-11 15:15:00,sell,2005.15,2009.222939766437,1999.0405903503447,TP,1.5,0.81,54.72
2024-01-12 00:10:00,2024-01-12 00:35:00,sell,2010.19,2013.0880000000002,2005.8429999999998,TP,1.5,0.82,55.54
2024-01-12 03:25:00,2024-01-12 05:25:00,sell,2008.64,2014.255,2000.2175000000002,SL,-1.0,-0.56,54.98
2024-01-12 05:30:00,2024-01-12 08:40:00,buy,2014.77,2010.164,2021.679,TP,1.5,0.82,55.8
2024-01-12 10:05:00,2024-01-12 11:35:00,buy,2027.45,2018.824,2040.3890000000001,TP,1.5,0.84,56.64
2024-01-12 15:30:00,2024-01-12 16:20:00,buy,2026.82,2022.1200000000001,2033.8699999999997,TP,1.5,0.85,57.49
2024-01-12 17:45:00,2024-01-12 17:50:00,buy,2032.57,2026.501,2041.6734999999999,SL,-1.0,-0.58,56.91
2024-01-13 02:45:00,2024-01-13 03:15:00,buy,2023.4,2020.357,2027.9645000000003,SL,-1.0,-0.57,56.34
2024-01-13 04:20:00,2024-01-13 05:30:00,buy,2023.1,2020.119,2027.5715,SL,-1.0,-0.56,55.78
2024-01-13 05:45:00,2024-01-13 05:50:00,buy,2025.28,2020.637,2032.2445,SL,-1.0,-0.56,55.22
2024-01-13 07:10:00,2024-01-13 08:15:00,buy,2023.38,2019.914,2028.5790000000002,TP,1.5,0.83,56.05
2024-01-13 10:00:00,2024-01-13 14:45:00,buy,2022.87,2019.804,2027.4689999999996,SL,-1.0,-0.56,55.49
2024-01-13 15:05:00,2024-01-13 15:10:00,buy,2022.82,2020.5040000000001,2026.2939999999996,SL,-1.0,-0.56,54.93
2024-01-13 15:15:00,2024-01-13 15:40:00,buy,2019.6,2016.595,2024.1074999999996,TP,1.5,0.82,55.75
2024-01-13 16:20:00,2024-01-13 16:30:00,buy,2029.49,2024.823,2036.4904999999999,TP,1.5,0.84,56.59
2024-01-13 18:15:00,2024-01-13 18:20:00,buy,2037.99,2030.715,2048.9025,SL,-1.0,-0.57,56.02
2024-01-13 21:15:00,2024-01-13 21:45:00,buy,2034.87,2028.863,2043.8804999999998,SL,-1.0,-0.56,55.46
2024-01-13 23:15:00,2024-01-14 00:10:00,buy,2034.6,2028.705,2043.4424999999999,SL,-1.0,-0.56,54.9
2024-01-14 08:35:00,2024-01-14 12:35:00,buy,2031.81,2025.914,2040.654,SL,-1.0,-0.55,54.35
2024-01-14 15:05:00,2024-01-14 20:05:00,buy,2027.28,2022.7230000000002,2034.1154999999997,SL,-1.0,-0.54,53.81
2024-01-14 22:00:00,2024-01-14 22:30:00,buy,2027.68,2024.488,2032.468,SL,-1.0,-0.54,53.27
2024-01-15 01:40:00,2024-01-15 02:05:00,buy,2025.43,2021.21,2031.7600000000002,TP,1.5,0.8,54.07
2024-01-15 03:05:00,2024-01-15 03:20:00,buy,2042.27,2038.48,2047.955,SL,-1.0,-0.54,53.53
2024-01-15 04:20:00,2024-01-15 04:45:00,buy,2037.47,2032.853,2044.3955,SL,-1.0,-0.54,52.99
2024-01-15 07:20:00,2024-01-15 08:45:00,buy,2039.61,2036.4550000000002,2044.3424999999995,SL,-1.0,-0.53,52.46
2024-01-15 11:35:00,2024-01-15 12:20:00,buy,2038.63,2034.932,2044.1770000000001,SL,-1.0,-0.53,51.93
2024-01-15 17:10:00,2024-01-15 18:55:00,buy,2041.56,2034.79,2051.715,SL,-1.0,-0.52,51.41
2024-01-15 19:25:00,2024-01-15 20:50:00,buy,2036.02,2033.098,2040.403,SL,-1.0,-0.51,50.9
2024-01-15 21:20:00,2024-01-16 00:25:00,buy,2037.9,2032.19,2046.4650000000001,SL,-1.0,-0.51,50.39
2024-01-16 00:30:00,2024-02-14 15:15:00,sell,2020.0,2043.5700000000002,1984.6449999999998,TP,1.5,0.76,51.15
2024-02-14 16:05:00,2024-02-14 16:45:00,sell,1980.23,1982.944,1976.159,SL,-1.0,-0.51,50.64
2024-02-14 17:25:00,2024-02-15 00:20:00,sell,1981.58,1985.807,1975.2394999999997,SL,-1.0,-0.51,50.13
2024-02-15 00:35:00,2024-02-15 00:40:00,sell,1983.69,1987.065,1978.6275,SL,-1.0,-0.5,49.63
