opened,closed,side,entry,sl,tp,result,r,pnl,capital
2025-10-30 22:05:00,2025-10-30 22:45:00,sell,4018.61,4024.942,4009.112,SL,-1.0,-0.04,3.84
2025-10-31 05:35:00,2025-10-31 05:40:00,sell,3999.72,4005.423,3991.1655,SL,-1.0,-0.04,3.8
2025-10-31 09:00:00,2025-10-31 09:15:00,sell,4014.79,4020.742,4005.8619999999996,TP,1.5,0.06,3.86
2025-10-31 16:50:00,2025-10-31 18:10:00,sell,3976.68,3998.79,3943.5149999999994,SL,-1.0,-0.04,3.82
2025-10-31 18:40:00,2025-10-31 19:15:00,sell,3998.72,4005.986,3987.821,TP,1.5,0.06,3.88
2025-11-01 07:20:00,2025-11-01 10:30:00,sell,4004.04,4006.2110000000002,4000.7834999999995,SL,-1.0,-0.04,3.84
2025-11-01 12:55:00,2025-11-01 13:45:00,sell,4004.01,4007.001,3999.5235000000002,SL,-1.0,-0.04,3.8
2025-11-01 15:30:00,2025-11-01 17:20:00,sell,4007.34,4010.3160000000003,4002.876,SL,-1.0,-0.04,3.76
2025-11-01 21:00:00,2025-11-01 22:50:00,sell,4011.01,4015.154,4004.794000000001,SL,-1.0,-0.04,3.72
2025-11-01 23:50:00,2025-11-02 04:05:00,sell,4010.7,4015.554,4003.4189999999994,TP,1.5,0.06,3.78
2025-11-02 07:00:00,2025-11-02 07:35:00,sell,3998.77,4001.237,3995.0694999999996,SL,-1.0,-0.04,3.74
2025-11-02 11:35:00,2025-11-02 11:45:00,sell,3996.88,3999.147,3993.4795000000004,SL,-1.0,-0.04,3.7
2025-11-02 14:15:00,2025-11-02 16:00:00,sell,4001.04,4003.618,3997.173,TP,1.5,0.06,3.76
2025-11-02 20:20:00,2025-11-02 23:00:00,sell,3997.17,4002.339,3989.4165000000003,TP,1.5,0.06,3.82
2025-11-02 23:15:00,2025-11-02 23:40:00,sell,3990.72,3996.6209999999996,3981.8685,TP,1.5,0.06,3.88
2025-11-02 23:55:00,2025-11-03 00:00:00,sell,3977.87,3982.497,3970.9295,SL,-1.0,-0.04,3.84
2025-11-03 00:25:00,2025-11-03 01:05:00,sell,3969.67,3977.879,3957.3565000000003,SL,-1.0,-0.04,3.8
2025-11-03 01:10:00,2025-11-03 01:15:00,sell,3986.05,3991.7097383981686,3977.5603924027473,SL,-1.0,-0.04,3.76
2025-11-03 09:05:00,2025-11-03 09:25:00,buy,4022.04,4004.0849999999996,4048.9725000000008,SL,-1.0,-0.04,3.72
2025-11-03 12:10:00,2025-11-03 13:00:00,sell,4005.84,4013.436,3994.446,SL,-1.0,-0.04,3.68
2025-11-03 14:00:00,2025-11-03 14:30:00,sell,4013.93,4019.374,4005.764,TP,1.5,0.06,3.74
2025-11-03 14:35:00,2025-11-03 14:45:00,sell,4007.07,4012.264,3999.2790000000005,SL,-1.0,-0.04,3.7
2025-11-03 15:45:00,2025-11-03 15:55:00,sell,4013.53,4021.9320000000002,4000.927,TP,1.5,0.06,3.76
2025-11-04 00:00:00,2025-11-04 06:05:00,sell,3985.29,3999.316,3964.251,TP,1.5,0.06,3.82
2025-11-04 12:45:00,2025-11-04 13:35:00,sell,3983.24,3990.019,3973.0715,TP,1.5,0.06,3.88
2025-11-04 14:20:00,2025-11-04 14:25:00,sell,3964.46,3970.887,3954.8194999999996,TP,1.5,0.06,3.94
2025-11-04 14:45:00,2025-11-04 14:55:00,sell,3939.22,3951.074,3921.4389999999994,SL,-1.0,-0.04,3.9
2025-11-04 15:00:00,2025-11-04 16:20:00,sell,3948.32,3965.273,3922.8905000000004,SL,-1.0,-0.04,3.86
2025-11-04 19:00:00,2025-11-04 19:15:00,sell,3931.26,3937.426,3922.0110000000004,SL,-1.0,-0.04,3.82
2025-11-04 22:45:00,2025-11-04 23:05:00,sell,3927.7,3932.433,3920.6004999999996,SL,-1.0,-0.04,3.78
2025-11-05 06:10:00,2025-11-05 06:30:00,sell,3953.97,3959.791,3945.2384999999995,SL,-1.0,-0.04,3.74
2025-11-05 09:45:00,2025-11-05 10:00:00,sell,3964.88,3968.811,3958.9835000000003,TP,1.5,0.06,3.8
2025-11-05 10:50:00,2025-11-05 12:20:00,sell,3955.67,3965.694,3940.634,SL,-1.0,-0.04,3.76
2025-11-05 13:15:00,2025-11-05 13:50:00,sell,3962.1,3972.099,3947.1014999999998,SL,-1.0,-0.04,3.72
2025-11-05 22:45:00,2025-11-05 23:00:00,sell,3979.16,3982.628,3973.9579999999996,TP,1.5,0.06,3.78
2025-11-05 23:40:00,2025-11-06 01:05:00,sell,3971.46,3978.15,3961.425,TP,1.5,0.06,3.84
2025-11-06 01:15:00,2025-11-06 02:00:00,sell,3964.54,3970.888,3955.018,SL,-1.0,-0.04,3.8
2025-11-06 07:20:00,2025-11-06 15:00:00,buy,4000.44,3971.956,4043.166,SL,-1.0,-0.04,3.76
2025-11-06 15:10:00,2025-11-06 18:20:00,sell,3976.28,3986.3269999999998,3961.209500000001,SL,-1.0,-0.04,3.72
2025-11-07 01:15:00,2025-11-10 01:20:00,buy,3996.21,3972.9139999999998,4031.1540000000005,TP,1.5,0.06,3.78
2025-11-10 01:30:00,2025-11-10 05:50:00,buy,4040.47,4026.861,4060.8835,TP,1.5,0.06,3.84
2025-11-10 13:20:00,2025-11-10 13:35:00,buy,4100.7,4096.957,4106.314499999999,SL,-1.0,-0.04,3.8
2025-11-10 13:55:00,2025-11-10 14:00:00,buy,4090.68,4086.232,4097.352,SL,-1.0,-0.04,3.76
2025-11-10 23:20:00,2025-11-11 00:30:00,buy,4113.17,4108.873,4119.615500000001,TP,1.5,0.06,3.82
2025-11-11 00:35:00,2025-11-11 00:55:00,buy,4120.06,4116.1759999999995,4125.886000000002,TP,1.5,0.06,3.88
2025-11-11 01:10:00,2025-11-11 01:25:00,buy,4123.97,4121.3189999999995,4127.946500000002,TP,1.5,0.06,3.94
2025-11-11 01:45:00,2025-11-11 01:55:00,buy,4130.68,4126.796,4136.506,SL,-1.0,-0.04,3.9
2025-11-11 02:55:00,2025-11-11 03:15:00,buy,4129.16,4125.031000000001,4135.353499999998,TP,1.5,0.06,3.96
2025-11-11 09:00:00,2025-11-11 12:50:00,buy,4132.5,4125.731000000001,4142.6534999999985,SL,-1.0,-0.04,3.92
2025-11-11 14:05:00,2025-11-11 14:20:00,buy,4129.88,4125.870000000001,4135.894999999999,SL,-1.0,-0.04,3.88
2025-11-11 19:55:00,2025-11-11 20:00:00,buy,4110.93,4108.30541226235,4114.866881606476,TP,1.5,0.06,3.94
2025-11-11 22:40:00,2025-11-11 23:00:00,buy,4111.32,4107.235000000001,4117.447499999998,TP,1.5,0.06,4.0
2025-11-12 01:00:00,2025-11-12 02:40:00,buy,4120.21,4116.468,4125.823,SL,-1.0,-0.04,3.96
2025-11-12 06:50:00,2025-11-12 08:20:00,buy,4104.48,4097.759,4114.561499999999,TP,1.5,0.06,4.02
2025-11-12 08:30:00,2025-11-12 15:05:00,buy,4118.02,4107.71,4133.485000000001,TP,1.5,0.06,4.08
2025-11-12 15:20:00,2025-11-12 17:35:00,buy,4156.66,4132.912,4192.281999999999,TP,1.5,0.06,4.14
2025-11-12 22:45:00,2025-11-12 23:05:00,buy,4183.47,4177.389999999999,4192.590000000002,TP,1.5,0.06,4.2
2025-11-13 03:00:00,2025-11-13 03:45:00,buy,4181.29,4173.376,4193.161,TP,1.5,0.06,4.26
2025-11-13 07:00:00,2025-11-13 08:00:00,buy,4203.24,4196.54,4213.289999999999,TP,1.5,0.06,4.32
2025-11-13 11:00:00,2025-11-13 14:05:00,buy,4221.06,4208.9839999999995,4239.174000000002,SL,-1.0,-0.04,4.28
2025-11-13 21:25:00,2025-11-13 22:20:00,buy,4160.72,4151.963,4173.8555000000015,SL,-1.0,-0.04,4.24
2025-11-13 22:50:00,2025-11-13 22:55:00,buy,4164.97,4159.745999999999,4172.806000000002,SL,-1.0,-0.04,4.2
2025-11-14 05:15:00,2025-11-14 06:25:00,buy,4174.96,4167.901,4185.548500000001,SL,-1.0,-0.04,4.16
2025-11-14 07:55:00,2025-11-14 08:05:00,buy,4169.63,4160.925,4182.6875,SL,-1.0,-0.04,4.12
2025-11-14 08:15:00,2025-11-14 09:30:00,buy,4170.95,4154.647,4195.4045,SL,-1.0,-0.04,4.08
2025-11-14 12:55:00,2025-11-15 20:40:00,sell,4091.25,4176.313,3963.6555,SL,-1.0,-0.04,4.04
2025-11-15 23:35:00,2025-11-15 23:45:00,buy,4103.22,4101.142,4106.337000000001,SL,-1.0,-0.04,4.0
2025-11-16 01:00:00,2025-11-16 01:40:00,buy,4099.65,4097.495,4102.8825,TP,1.5,0.06,4.06
2025-11-16 06:10:00,2025-11-16 07:20:00,buy,4103.23,4100.11,4107.91,SL,-1.0,-0.04,4.02
2025-11-16 10:40:00,2025-11-16 11:05:00,buy,4105.06,4100.516,4111.876000000002,SL,-1.0,-0.04,3.98
2025-11-16 15:55:00,2025-11-16 19:10:00,sell,4092.34,4106.311,4071.383500000001,SL,-1.0,-0.04,3.94
2025-11-16 23:45:00,2025-11-17 05:15:00,sell,4091.6,4111.122,4062.316999999999,TP,1.5,0.06,4.0
2025-11-17 06:30:00,2025-11-17 07:20:00,sell,4052.69,4061.1530000000002,4039.9955,SL,-1.0,-0.04,3.96
2025-11-17 08:30:00,2025-11-17 09:30:00,sell,4068.23,4074.249,4059.2015,SL,-1.0,-0.04,3.92
2025-11-17 13:45:00,2025-11-17 14:30:00,sell,4054.89,4062.244,4043.8589999999995,SL,-1.0,-0.04,3.88
2025-11-17 19:50:00,2025-11-17 20:00:00,sell,4013.6,4020.828,4002.758,TP,1.5,0.06,3.94
2025-11-17 20:30:00,2025-11-17 20:50:00,sell,4019.39,4028.901,4005.1234999999997,SL,-1.0,-0.04,3.9
2025-11-17 22:15:00,2025-11-17 22:50:00,sell,4044.8,4050.7,4035.9500000000007,SL,-1.0,-0.04,3.86
2025-11-18 21:30:00,2025-11-18 22:30:00,sell,4058.34,4064.02,4049.8200000000006,SL,-1.0,-0.04,3.82
2025-11-19 04:05:00,2025-11-19 04:25:00,sell,4059.13,4063.759,4052.1865000000003,SL,-1.0,-0.04,3.78
2025-11-19 05:15:00,2025-11-19 10:40:00,buy,4077.57,4057.026,4108.386,TP,1.5,0.06,3.84
2025-11-19 12:00:00,2025-11-19 12:50:00,buy,4108.62,4104.827,4114.309499999999,TP,1.5,0.06,3.9
2025-11-19 15:10:00,2025-11-19 15:30:00,buy,4124.22,4110.222,4145.217000000001,SL,-1.0,-0.04,3.86
2025-11-19 16:15:00,2025-11-24 18:50:00,sell,4076.76,4118.734,4013.799,SL,-1.0,-0.04,3.82
2025-11-24 19:15:00,2025-11-24 19:35:00,buy,4119.62,4114.360000000001,4127.509999999998,SL,-1.0,-0.04,3.78
2025-11-24 21:05:00,2025-11-24 21:45:00,buy,4131.07,4124.634999999999,4140.7225,TP,1.5,0.06,3.84
2025-11-25 00:00:00,2025-11-25 00:15:00,buy,4140.22,4136.5560000000005,4145.716,SL,-1.0,-0.04,3.8
2025-11-25 00:20:00,2025-11-25 00:50:00,buy,4139.24,4133.746,4147.481,SL,-1.0,-0.04,3.76
2025-11-25 02:00:00,2025-11-25 02:40:00,buy,4138.08,4130.789,4149.0165,TP,1.5,0.06,3.82
2025-11-25 05:20:00,2025-11-25 06:40:00,buy,4145.71,4140.474,4153.564,SL,-1.0,-0.04,3.78
2025-11-25 07:35:00,2025-11-25 08:35:00,buy,4132.41,4127.726,4139.436,SL,-1.0,-0.04,3.74
2025-11-25 12:55:00,2025-11-25 13:10:00,buy,4121.36,4114.441,4131.7384999999995,TP,1.5,0.06,3.8
2025-11-25 14:30:00,2025-11-25 14:35:00,buy,4126.84,4120.9580000000005,4135.663,SL,-1.0,-0.04,3.76
2025-11-25 18:10:00,2025-11-25 18:55:00,buy,4143.73,4133.325,4159.3375,SL,-1.0,-0.04,3.72
2025-11-25 23:10:00,2025-11-25 23:15:00,buy,4130.74,4127.60802762656,4135.437958560159,SL,-1.0,-0.04,3.68
2025-11-26 02:40:00,2025-11-26 03:45:00,buy,4155.74,4152.153,4161.120499999999,TP,1.5,0.06,3.74
2025-11-26 07:55:00,2025-11-26 08:05:00,buy,4154.64,4151.34,4159.59,TP,1.5,0.06,3.8
2025-11-26 08:25:00,2025-11-26 08:30:00,buy,4161.3,4157.0289999999995,4167.706500000001,SL,-1.0,-0.04,3.76
2025-11-26 11:55:00,2025-11-26 12:25:00,buy,4171.95,4163.6630000000005,4184.380499999999,SL,-1.0,-0.04,3.72
2025-11-26 23:05:00,2025-11-26 23:30:00,buy,4167.33,4162.82,4174.095,SL,-1.0,-0.04,3.68
2025-11-26 23:50:00,2025-11-27 00:05:00,buy,4167.02,4163.1449999999995,4172.832500000002,SL,-1.0,-0.04,3.64
2025-11-27 04:45:00,2025-11-27 05:40:00,buy,4150.7,4145.665000000001,4158.252499999999,SL,-1.0,-0.04,3.6
2025-11-27 09:15:00,2025-11-27 09:40:00,buy,4149.15,4146.102,4153.722,TP,1.5,0.05,3.65
2025-11-27 14:15:00,2025-11-27 14:40:00,buy,4157.54,4154.147,4162.6295,SL,-1.0,-0.04,3.61
2025-11-28 01:20:00,2025-11-28 08:00:00,buy,4187.84,4180.902,4198.247,SL,-1.0,-0.04,3.57
2025-11-28 08:05:00,2025-11-28 08:20:00,buy,4176.26,4168.864,4187.354000000001,SL,-1.0,-0.04,3.53
2025-11-28 08:30:00,2025-11-28 08:40:00,buy,4168.21,4162.511,4176.7585,SL,-1.0,-0.04,3.49
2025-11-28 13:40:00,2025-11-28 13:55:00,buy,4180.46,4177.44,4184.990000000001,TP,1.5,0.05,3.54
2025-11-28 14:05:00,2025-11-28 14:15:00,buy,4187.17,4183.249,4193.0515000000005,TP,1.5,0.05,3.59
2025-11-28 14:30:00,2025-11-28 15:10:00,buy,4198.98,4192.277,4209.034499999999,SL,-1.0,-0.04,3.55
2025-11-28 15:40:00,2025-11-28 16:00:00,buy,4197.84,4190.827,4208.3595000000005,TP,1.5,0.05,3.6
2025-11-29 00:10:00,2025-11-29 01:45:00,buy,4240.85,4231.557,4254.789500000001,SL,-1.0,-0.04,3.56
2025-11-29 06:20:00,2025-11-29 06:30:00,buy,4233.51,4227.281,4242.853500000001,SL,-1.0,-0.04,3.52
2025-11-29 07:35:00,2025-11-29 08:00:00,buy,4235.77,4231.64,4241.965,SL,-1.0,-0.04,3.48
2025-11-29 11:20:00,2025-11-29 13:35:00,buy,4248.02,4244.774,4252.889000000001,TP,1.5,0.05,3.53
2025-11-29 13:55:00,2025-11-29 15:30:00,buy,4253.32,4250.796,4257.105999999999,SL,-1.0,-0.04,3.49
2025-11-29 22:45:00,2025-11-29 23:35:00,buy,4250.17,4247.403,4254.3205,TP,1.5,0.05,3.54
2025-11-30 00:25:00,2025-11-30 01:40:00,buy,4252.12,4249.316000000001,4256.325999999999,SL,-1.0,-0.04,3.5
2025-11-30 02:00:00,2025-11-30 02:30:00,buy,4251.44,4248.889,4255.266499999999,SL,-1.0,-0.04,3.46
2025-11-30 03:50:00,2025-11-30 04:00:00,buy,4245.98,4243.674999999999,4249.4375,SL,-1.0,-0.03,3.43
2025-11-30 12:40:00,2025-11-30 12:55:00,buy,4249.14,4243.846,4257.081000000002,SL,-1.0,-0.03,3.4
2025-11-30 14:20:00,2025-11-30 14:55:00,buy,4241.75,4238.695,4246.3325,TP,1.5,0.05,3.45
2025-11-30 15:10:00,2025-11-30 15:40:00,buy,4245.27,4242.467,4249.474500000002,TP,1.5,0.05,3.5
2025-11-30 16:15:00,2025-11-30 16:20:00,buy,4247.51,4244.546,4251.956,SL,-1.0,-0.04,3.46
2025-11-30 16:55:00,2025-11-30 17:00:00,buy,4248.1,4245.7,4251.700000000001,SL,-1.0,-0.03,3.43
2025-11-30 19:10:00,2025-11-30 21:10:00,buy,4249.32,4246.368,4253.747999999999,SL,-1.0,-0.03,3.4
2025-11-30 21:40:00,2025-11-30 22:20:00,buy,4249.05,4246.884,4252.299000000001,TP,1.5,0.05,3.45
2025-12-01 02:35:00,2025-12-01 03:00:00,buy,4254.65,4247.842,4264.861999999999,TP,1.5,0.05,3.5
2025-12-01 07:05:00,2025-12-01 07:20:00,buy,4244.41,4238.364,4253.479,SL,-1.0,-0.04,3.46
2025-12-01 10:15:00,2025-12-01 12:55:00,buy,4270.39,4262.498,4282.228000000001,SL,-1.0,-0.03,3.43
2025-12-01 14:35:00,2025-12-01 14:40:00,buy,4250.84,4241.952,4264.1720000000005,SL,-1.0,-0.03,3.4
2025-12-01 23:00:00,2025-12-01 23:45:00,buy,4250.91,4246.17,4258.0199999999995,SL,-1.0,-0.03,3.37
2025-12-02 07:05:00,2025-12-02 08:05:00,buy,4226.56,4220.981,4234.928500000002,SL,-1.0,-0.03,3.34
2025-12-02 09:35:00,2025-12-03 02:50:00,sell,4192.98,4235.719,4128.871499999999,SL,-1.0,-0.03,3.31
2025-12-03 11:55:00,2025-12-03 13:05:00,buy,4213.27,4207.845,4221.407500000001,TP,1.5,0.05,3.36
2025-12-03 13:35:00,2025-12-03 13:50:00,buy,4227.06,4220.366999999999,4237.099500000002,TP,1.5,0.05,3.41
2025-12-03 14:10:00,2025-12-03 14:30:00,buy,4232.59,4227.049,4240.9015,TP,1.5,0.05,3.46
2025-12-03 14:55:00,2025-12-03 15:15:00,buy,4219.73,4213.500427678493,4229.074358482259,TP,1.5,0.05,3.51
2025-12-03 18:25:00,2025-12-03 19:25:00,buy,4208.64,4204.689,4214.566500000001,TP,1.5,0.05,3.56
2025-12-03 22:40:00,2025-12-03 22:55:00,buy,4214.15,4210.151,4220.148499999999,SL,-1.0,-0.04,3.52
2025-12-04 01:35:00,2025-12-04 01:50:00,buy,4220.0,4216.963,4224.5555,SL,-1.0,-0.04,3.48
2025-12-04 03:30:00,2025-12-04 14:20:00,sell,4197.17,4215.893,4169.0855,SL,-1.0,-0.03,3.45
2025-12-04 14:45:00,2025-12-04 15:00:00,buy,4209.29,4202.17,4219.969999999999,SL,-1.0,-0.03,3.42
2025-12-04 18:00:00,2025-12-04 18:05:00,buy,4220.76,4217.275,4225.987500000001,SL,-1.0,-0.03,3.39
2025-12-05 02:55:00,2025-12-05 03:10:00,buy,4213.0,4208.11,4220.335000000001,SL,-1.0,-0.03,3.36
2025-12-05 03:15:00,2025-12-05 04:50:00,buy,4210.78,4204.315,4220.4775,TP,1.5,0.05,3.41
2025-12-05 06:30:00,2025-12-05 09:05:00,buy,4231.42,4227.124,4237.8640000000005,SL,-1.0,-0.03,3.38
2025-12-05 09:50:00,2025-12-05 12:05:00,buy,4231.46,4228.618,4235.723,TP,1.5,0.05,3.43
2025-12-05 12:30:00,2025-12-05 13:00:00,buy,4234.62,4232.003,4238.5455,TP,1.5,0.05,3.48
2025-12-05 13:40:00,2025-12-05 13:45:00,buy,4238.57,4235.814,4242.703999999999,SL,-1.0,-0.03,3.45
2025-12-05 15:00:00,2025-12-05 15:05:00,buy,4245.43,4240.839,4252.316500000001,SL,-1.0,-0.03,3.42
2025-12-05 21:15:00,2025-12-11 15:40:00,sell,4205.14,4251.308999999999,4135.886500000002,SL,-1.0,-0.03,3.39
2025-12-11 15:55:00,2025-12-11 16:45:00,buy,4256.19,4246.519,4270.696499999998,TP,1.5,0.05,3.44
2025-12-11 19:05:00,2025-12-11 21:30:00,buy,4273.5,4263.592000000001,4288.361999999999,TP,1.5,0.05,3.49
2025-12-11 22:40:00,2025-12-11 23:35:00,buy,4288.6,4285.084,4293.874000000002,SL,-1.0,-0.03,3.46
2025-12-12 01:05:00,2025-12-12 01:15:00,buy,4280.63,4276.683,4286.5505,TP,1.5,0.05,3.51
2025-12-12 01:55:00,2025-12-12 05:30:00,buy,4282.67,4279.335,4287.672500000001,TP,1.5,0.05,3.56
2025-12-12 05:45:00,2025-12-12 06:35:00,buy,4289.67,4286.798,4293.978000000001,TP,1.5,0.05,3.61
2025-12-12 07:30:00,2025-12-12 08:35:00,buy,4300.01,4294.835999999999,4307.771000000002,TP,1.5,0.05,3.66
2025-12-12 09:00:00,2025-12-12 10:40:00,buy,4321.94,4313.548,4334.527999999999,TP,1.5,0.05,3.71
2025-12-12 10:55:00,2025-12-12 11:10:00,buy,4338.99,4334.792,4345.286999999998,TP,1.5,0.06,3.77
2025-12-12 11:20:00,2025-12-12 11:35:00,buy,4347.58,4342.102,4355.7970000000005,SL,-1.0,-0.04,3.73
2025-12-12 11:40:00,2025-12-12 12:45:00,buy,4344.77,4338.6539999999995,4353.944000000001,SL,-1.0,-0.04,3.69
2025-12-12 14:35:00,2025-12-12 15:20:00,buy,4347.9,4337.4130000000005,4363.630499999998,SL,-1.0,-0.04,3.65
2025-12-12 15:30:00,2025-12-12 15:55:00,buy,4319.84,4308.662,4336.607,SL,-1.0,-0.04,3.61
2025-12-13 03:45:00,2025-12-13 16:35:00,buy,4312.96,4308.05,4320.325,TP,1.5,0.05,3.66
2025-12-13 22:05:00,2025-12-13 22:15:00,buy,4324.14,4321.853,4327.570500000001,SL,-1.0,-0.04,3.62
2025-12-14 00:00:00,2025-12-14 05:40:00,buy,4319.07,4315.554,4324.343999999999,TP,1.5,0.05,3.67
2025-12-14 13:05:00,2025-12-14 14:00:00,buy,4323.46,4321.245000000001,4326.782499999999,SL,-1.0,-0.04,3.63
2025-12-14 17:40:00,2025-12-14 19:05:00,buy,4325.27,4323.024,4328.639000000001,SL,-1.0,-0.04,3.59
2025-12-14 19:15:00,2025-12-14 21:50:00,buy,4321.86,4316.976,4329.186,SL,-1.0,-0.04,3.55
2025-12-15 22:25:00,2025-12-15 22:30:00,buy,4317.3,4314.914,4320.879000000001,SL,-1.0,-0.04,3.51
2025-12-15 23:10:00,2025-12-16 01:30:00,buy,4317.25,4312.599999999999,4324.225,TP,1.5,0.05,3.56
2025-12-16 01:40:00,2025-12-16 01:55:00,buy,4325.35,4321.602,4330.972000000002,SL,-1.0,-0.04,3.52
2025-12-16 07:50:00,2025-12-16 08:15:00,buy,4299.18,4293.918,4307.073000000001,SL,-1.0,-0.04,3.48
2025-12-16 09:05:00,2025-12-16 09:35:00,buy,4294.78,4291.343,4299.9355,SL,-1.0,-0.03,3.45
2025-12-16 12:55:00,2025-12-16 13:30:00,buy,4307.29,4301.620000000001,4315.794999999998,TP,1.5,0.05,3.5
2025-12-16 13:50:00,2025-12-16 14:00:00,buy,4318.42,4313.026,4326.511,TP,1.5,0.05,3.55
2025-12-16 14:30:00,2025-12-16 15:15:00,buy,4342.31,4332.642000000001,4356.812,SL,-1.0,-0.04,3.51
2025-12-16 16:20:00,2025-12-16 16:30:00,buy,4325.41,4318.849,4335.251499999999,SL,-1.0,-0.04,3.47
2025-12-16 16:45:00,2025-12-16 18:45:00,buy,4314.65,4307.784,4324.949,TP,1.5,0.05,3.52
2025-12-16 19:15:00,2025-12-16 19:25:00,buy,4321.58,4317.918,4327.073,SL,-1.0,-0.04,3.48
2025-12-16 20:05:00,2025-12-16 20:50:00,buy,4327.4,4321.806,4335.790999999999,SL,-1.0,-0.03,3.45
2025-12-16 23:15:00,2025-12-16 23:45:00,buy,4317.2,4313.485,4322.7725,TP,1.5,0.05,3.5
2025-12-17 00:00:00,2025-12-17 01:10:00,buy,4324.51,4319.718000000001,4331.697999999999,TP,1.5,0.05,3.55
2025-12-17 01:45:00,2025-12-17 02:10:00,buy,4336.7,4332.969000000001,4342.296499999999,SL,-1.0,-0.04,3.51
2025-12-17 02:15:00,2025-12-17 02:30:00,buy,4334.86,4330.8949999999995,4340.8075,SL,-1.0,-0.04,3.47
2025-12-17 05:30:00,2025-12-17 05:45:00,buy,4347.38,4344.854,4351.169,TP,1.5,0.05,3.52
2025-12-17 05:50:00,2025-12-17 05:55:00,buy,4350.44,4347.66,4354.609999999999,SL,-1.0,-0.04,3.48
2025-12-17 06:55:00,2025-12-17 07:05:00,buy,4343.29,4339.833,4348.4755000000005,SL,-1.0,-0.03,3.45
2025-12-17 07:10:00,2025-12-17 07:15:00,buy,4338.58,4336.268526464856,4342.047210302715,SL,-1.0,-0.03,3.42
2025-12-17 13:00:00,2025-12-17 13:15:00,buy,4335.06,4329.371,4343.593500000001,TP,1.5,0.05,3.47
2025-12-17 13:30:00,2025-12-17 14:00:00,buy,4346.27,4340.495000000001,4354.9325,TP,1.5,0.05,3.52
2025-12-17 16:25:00,2025-12-17 16:40:00,buy,4337.38,4331.521000000001,4346.1685,TP,1.5,0.05,3.57
2025-12-17 22:45:00,2025-12-17 23:10:00,buy,4360.12,4356.593,4365.4105,SL,-1.0,-0.04,3.53
2025-12-18 00:15:00,2025-12-18 00:50:00,buy,4361.02,4355.602,4369.147000000001,SL,-1.0,-0.04,3.49
2025-12-18 06:05:00,2025-12-18 08:00:00,buy,4343.4,4340.966,4347.050999999999,SL,-1.0,-0.03,3.46
2025-12-18 11:00:00,2025-12-18 12:00:00,buy,4339.66,4336.8369999999995,4343.8945,SL,-1.0,-0.03,3.43
2025-12-18 13:50:00,2025-12-18 14:30:00,buy,4353.4,4344.894,4366.158999999999,SL,-1.0,-0.03,3.4
2025-12-18 14:35:00,2025-12-18 14:40:00,buy,4340.58,4333.204000000001,4351.643999999998,SL,-1.0,-0.03,3.37
2025-12-18 15:45:00,2025-12-18 16:10:00,buy,4351.26,4345.227,4360.309500000001,TP,1.5,0.05,3.42
2025-12-18 16:35:00,2025-12-18 17:05:00,buy,4380.55,4355.888999999999,4417.541500000001,SL,-1.0,-0.03,3.39
2025-12-18 17:15:00,2025-12-19 01:25:00,buy,4343.79,4330.035,4364.422500000001,SL,-1.0,-0.03,3.36
2025-12-19 03:50:00,2025-12-19 04:25:00,buy,4333.27,4328.992,4339.687000000001,SL,-1.0,-0.03,3.33
2025-12-19 04:50:00,2025-12-19 05:30:00,buy,4331.67,4329.354,4335.144,TP,1.5,0.05,3.38
2025-12-19 08:05:00,2025-12-19 08:40:00,buy,4335.01,4332.052,4339.447000000001,TP,1.5,0.05,3.43
2025-12-19 09:20:00,2025-12-19 10:30:00,buy,4340.0,4336.872,4344.691999999999,SL,-1.0,-0.03,3.4
2025-12-19 13:15:00,2025-12-19 13:55:00,buy,4344.0,4339.611,4350.583500000001,SL,-1.0,-0.03,3.37
2025-12-19 14:50:00,2025-12-19 15:00:00,buy,4341.33,4336.34,4348.815,TP,1.5,0.05,3.42
2025-12-19 15:30:00,2025-12-19 17:55:00,buy,4353.11,4343.219,4367.946499999999,TP,1.5,0.05,3.47
2025-12-19 22:55:00,2025-12-19 23:10:00,buy,4354.39,4351.756,4358.341,SL,-1.0,-0.03,3.44
2025-12-20 01:05:00,2025-12-20 04:50:00,buy,4354.36,4352.172,4357.642,TP,1.5,0.05,3.49
2025-12-21 08:00:00,2025-12-21 10:20:00,buy,4353.65,4350.182,4358.851999999999,TP,1.5,0.05,3.54
2025-12-21 22:25:00,2025-12-21 23:00:00,buy,4366.65,4363.914000000001,4370.753999999998,SL,-1.0,-0.04,3.5
2025-12-22 03:00:00,2025-12-22 04:05:00,buy,4402.05,4397.893,4408.2855,TP,1.5,0.05,3.55
2025-12-22 05:10:00,2025-12-22 05:30:00,buy,4413.85,4408.715,4421.552500000001,TP,1.5,0.05,3.6
2025-12-22 05:35:00,2025-12-22 05:40:00,buy,4419.34,4415.603,4424.9455,SL,-1.0,-0.04,3.56
2025-12-22 13:25:00,2025-12-22 14:15:00,buy,4434.99,4428.795999999999,4444.281000000001,TP,1.5,0.05,3.61
2025-12-22 19:35:00,2025-12-22 20:05:00,buy,4450.24,4447.834000000001,4453.848999999998,TP,1.5,0.05,3.66
2025-12-22 23:25:00,2025-12-23 00:15:00,buy,4481.82,4474.528,4492.757999999999,TP,1.5,0.05,3.71
